acceptedParentName,numOccurrences,timeTaken
Maytenus belizensis,84,1.10419178009033
Maytenus chiapensis,141,1.79254722595215
Maytenus guatemalensis,50,0.469507932662964
Maytenus matudae,45,0.647197246551514
Maytenus phyllanthoides,1888,17.8579068183899
Maytenus purpusii,62,1.13179588317871
Maytenus schippii,343,3.27420687675476
Acalypha umbrosa,170,0.976461887359619
Maytenus stipitata,61,1.14284205436707
Anthurium pedatoradiatum,290,4.5159068107605
Maytenus wendtii,23,1.01625418663025
Mecardonia acuminata,3624,34.014181137085
Mecardonia exilis,23,0.905614614486694
Mecardonia vandellioides,413,2.79317188262939
Anthurium pentaphyllum,3698,36.1795611381531
Meconella californica,516,10.6848340034485
Meconella denticulata,526,6.66502928733826
Moehringia macrophylla,3843,20.5740976333618
Meehania cordata,899,5.12042927742004
Abuta panamensis,468,4.71045279502869
Meineckia bartlettii,61,1.33757829666138
Meineckia neogranatensis,102,2.93577408790588
Melampodium appendiculatum,244,2.00602149963379
Melampodium aureum,88,0.981080532073975
Melampodium bibracteatum,223,0.987182378768921
Melampodium dicoelocarpum,121,0.593435287475586
Melampodium divaricatum,7157,43.1581346988678
Melampodium glabribracteatum,14,0.475121974945068
Melampodium glabrum,125,0.977703332901001
Melampodium longipilum,510,3.4501485824585
Melampodium mimulifolium,39,0.83508038520813
Melampodium nayaritense,63,0.567933559417725
Melampodium nutans,158,0.80134129524231
Melampodium pringlei,34,0.538644313812256
Melampodium repens,200,1.67217254638672
Melampodium rosei,201,1.60353064537048
Polycarpon depressum,358,3.65689158439636
Melampodium sinaloense,23,0.558416604995728
Melampodium sinuatum,57,1.16179537773132
Melampodium strigosum,455,2.36707448959351
Melampodium tepicense,167,1.57956647872925
Melananthus guatemalensis,102,0.927513122558594
Melanthera nivea,9710,75.3101711273193
Melanthera parvifolia,392,3.63322424888611
Melasma melampyroides,779,5.76460957527161
Melasma physalodes,240,5.65320253372192
Anthurium riograndicola,1,0.195018768310547
Anthurium rionegrense,11,0.474227428436279
Sagina caespitosa,1520,8.60341286659241
Sagina decumbens,3198,23.341680765152
Sagina nivalis,6334,35.1256330013275
Sagina nodosa,49855,2129.86260390282
Sagina saginoides,21848,754.362595081329
Melica geyeri,806,11.0809907913208
Anthurium rzedowskii,72,0.974807739257812
Melica montezumae,144,1.76995468139648
Melica porteri,2222,18.9893608093262
Melica smithii,425,5.83360648155212
Melica spectabilis,1295,12.1872301101685
Meliosma dentata,962,7.48784756660461
Meliosma glabrata,683,6.73274922370911
Meliosma idiopoda,615,7.31239867210388
Meliosma matudae,77,0.8918776512146
Meliosma nesites,55,0.526896238327026
Meliosma oaxacana,57,0.727940559387207
Meliosma occidentalis,260,1.93432807922363
Carex canescens,174174,10722.3352015018
Meliosma seleriana,8,1.03549766540527
Silene antirrhina,9518,57.6660592556
Anthurium schlechtendalii,3149,30.2979295253754
Melochia bernoulliana,203,1.51664400100708
Silene bridgesii,550,5.30288600921631
Melochia nudiflora,183,1.60812163352966
Melochia pilosa,1440,18.9515285491943
Melochia pyramidata,8116,57.9982540607452
Melochia tomentosa,8188,64.5338804721832
Anthurium seleri,186,1.64595413208008
Silene caroliniana,3611,44.2313160896301
Melochia urticifolia,30,1.74991297721863
Melothria pringlei,142,1.25976133346558
Mendoncia guatemalensis,51,1.01530122756958
Mendoncia lindavii,172,2.37746024131775
Silene douglasii,3738,37.744687795639
Menodora coulteri,345,4.80749201774597
Menodora intricata,58,1.51575922966003
Menodora muellerae,34,0.57499098777771
Acalypha verbenacea,11,1.75311398506165
Anthurium subovatum,32,0.719520092010498
Eleocharis acutangula,2900,19.0229406356812
Mentzelia affinis,1252,7.39136862754822
Mentzelia albicaulis,7214,49.6286580562592
Mentzelia arborescens,172,1.66966366767883
Mentzelia asperula,187,0.961804389953613
Mentzelia conzattii,31,0.282747507095337
Mentzelia crocea,181,1.22818994522095
Mentzelia densa,88,2.18845582008362
Mentzelia desertorum,215,1.45420622825623
Mentzelia dispersa,3053,23.6170053482056
Mentzelia integra,379,4.40731263160706
Mentzelia isolata,102,1.29541492462158
Mentzelia jonesii,614,6.39366674423218
Mentzelia laciniata,124,1.3924458026886
Silene grayi,353,2.49621057510376
Mentzelia laevicaulis,5337,40.1137974262238
Mentzelia leucophylla,114,2.07831287384033
Mentzelia lindheimeri,163,0.876270771026611
Mentzelia longiloba,1252,15.4627137184143
Mentzelia mexicana,204,1.30854296684265
Mentzelia mollis,192,1.02620577812195
Mentzelia montana,896,4.70864415168762
Mentzelia multiflora,2974,19.1067428588867
Mentzelia nitens,578,3.82294535636902
Mentzelia nuda,2426,17.2930195331574
Mentzelia obscura,507,3.19775104522705
Mentzelia oreophila,368,2.34761023521423
Mentzelia pachyrhiza,53,0.496882677078247
Mentzelia packardiae,107,0.677795171737671
Mentzelia pectinata,567,7.99792170524597
Mentzelia perennis,79,1.35426616668701
Mentzelia polita,87,0.743994474411011
Acalypha veronicoides,6,0.24327540397644
Mentzelia pterosperma,296,2.22347474098206
Mentzelia puberula,189,1.89885640144348
Mentzelia pumila,444,3.74680876731873
Mentzelia ravenii,62,0.650610685348511
Mentzelia reverchonii,261,3.14901232719421
Mentzelia rusbyi,446,9.66875576972961
Mentzelia saxicola,88,1.11957907676697
Mentzelia springeri,71,1.72331881523132
Mentzelia strictissima,149,3.7202513217926
Mentzelia torreyi,454,7.27387642860413
Mentzelia tridentata,160,2.79674863815308
Acalypha villosa,3070,26.7128779888153
Meriania macrophylla,688,353.145780086517
Silene lemmonii,1501,7.31365823745728
Anthurium titanium,136,1.36858224868774
Mertensia arizonica,398,3.51487469673157
Mertensia bakeri,127,2.48859286308289
Mertensia bella,308,2.66660165786743
Mertensia brachyloba,25,1.42977213859558
Mertensia campanulata,154,1.09836840629578
Mertensia cynoglossoides,36,1.03318190574646
Mertensia franciscana,1319,7.46627926826477
Mertensia humilis,90,1.02791595458984
Mertensia lanceolata,2959,22.9038755893707
Silene menziesii,3497,25.9716758728027
Mertensia lateriflora,33,0.692314863204956
Mertensia macdougalii,191,1.22902297973633
Mertensia oreophila,14,0.489991426467896
Mertensia ovata,80,2.2910258769989
Mertensia sibirica,440,2.50395917892456
Mertensia subcordata,211,2.12071442604065
Mertensia tweedyi,645,4.17444205284119
Mertensia umbratilis,216,2.88658881187439
Mertensia viridis,828,6.64161086082459
Mesadenella petenensis,164,1.8019003868103
Silene occidentalis,205,1.46635293960571
Mesadenus lucayanus,186,3.14291310310364
Mesadenus polyanthus,517,4.70872187614441
Silene oregana,723,4.23934435844421
Silene ovata,417,2.05640625953674
Mesosetum blakei,85,0.84933876991272
Mesosetum chaseae,252,1.51299238204956
Mesosetum filifolium,183,1.68307566642761
Mesosetum pittieri,49,0.52287769317627
Silene parishii,559,4.67232465744019
Anthurium verapazense,205,1.86786389350891
Silene regia,2008,9.72773218154907
Mesosphaerum oblongifolium,583,8.31757545471191
Mesosphaerum pectinatum,5812,49.1320195198059
Silene rotundifolia,790,6.96078014373779
Mesosphaerum suaveolens,27219,978.191838502884
Silene sargentii,712,7.02611637115479
Silene scaposa,98,2.98999214172363
Mesosphaerum urticoides,1173,11.6958703994751
Anthurium yetlense,6,0.576298236846924
Silene spaldingii,996,9.6590940952301
Anticlea elegans,10819,128.707202911377
Metastelma chiapense,175,4.82157516479492
Metastelma cuneatum,23,0.338683366775513
Anticlea virescens,646,7.2832818031311
Silene thurberi,77,1.81217932701111
Metastelma lanceolatum,118,3.90553951263428
Metastelma latifolium,64,0.80066704750061
Metastelma minutiflorum,31,0.55113697052002
Antigonon flavescens,652,5.15246605873108
Metastelma schaffneri,162,1.51158857345581
Metastelma schlechtendalii,2265,13.2802891731262
Acalypha virginica,8749,47.4688239097595
Antigonon leptopus,12964,241.516127824783
Metcalfia mexicana,215,2.28767800331116
Metopium brownei,2249,13.9189319610596
Silene verecunda,1799,21.7498114109039
Mexacanthus mcvaughii,46,0.694110155105591
Mexianthus mexicanus,57,0.507659435272217
Meximalva filipes,472,2.54112720489502
Meximalva venusta,46,2.06833243370056
Silene virginica,13532,296.000204801559
Miconia aeruginosa,1301,7.7532901763916
Miconia affinis,11440,57.7955746650696
Silene wrightii,56,1.95087504386902
Antiphytum caespitosum,115,1.34128165245056
Antiphytum nudicalces,1,0.826196908950806
Antiphytum paniculatum,58,3.12476515769959
Antiphytum peninsulare,33,1.10188770294189
Miconia baillonii,571,8.38217496871948
Spergularia canadensis,1441,11.1657552719116
Miconia chamissois,3946,20.3384275436401
Miconia chrysophylla,1466,10.044814825058
Spergularia macrotheca,2708,24.6208658218384
Miconia costaricensis,512,3.56427216529846
Spergularia mexicana,109,1.7196581363678
Miconia decurrens,323,1.86746501922607
Miconia fulvostellata,189,1.32180905342102
Aphanostephus ramosissimus,3611,28.3784003257752
Miconia glabrata,42,0.916343688964844
Stellaria crassifolia,116046,4606.02024173737
Stellaria crispa,1546,9.93960928916931
Miconia heterothrix,58,0.799326419830322
Miconia hondurensis,577,3.47749161720276
Miconia impetiolaris,1184,12.1462292671204
Miconia insularis,156,1.47904324531555
Miconia jitotolana,34,0.546830415725708
Miconia lateriflora,1297,9.01200437545776
Stellaria humifusa,16048,152.623615264893
Miconia liebmannii,116,37.5858590602875
Stellaria irrigua,1873,29.4674015045166
Atriplex lindleyi,7189,83.9432661533356
Stellaria littoralis,157,2.63233685493469
Miconia madrensis,64,0.725014925003052
Miconia matthaei,1074,7.29451537132263
Miconia mcvaughii,21,0.521456956863403
Miconia militis,244,2.09218907356262
Miconia mirabilis,3924,27.7367672920227
Stellaria ovata,1058,7.50825548171997
Miconia moorei,116,1.34091567993164
Miconia nutans,744,5.74365711212158
Miconia obconica,58,0.908733606338501
Miconia oinochrophylla,534,3.63105177879334
Miconia oligocephala,97,0.963897943496704
Stellaria ruscifolia,655,5.20821619033814
Stipulicida setacea,1935,13.131649017334
Miconia purulensis,52,0.684656620025635
Aphanostephus skirrhobasis,1512,19.1115963459015
Miconia ravenii,52,0.73321270942688
Miconia reducens,850,5.13363265991211
Triplateia moehringioides,284,2.08565258979797
Miconia saxicola,110,0.799039602279663
Miconia schippii,75,1.04631519317627
Miconia schlechtendalii,423,2.79324316978455
Miconia smaragdina,940,6.04726052284241
Miconia stenostachya,4620,26.9035332202911
Muhlenbergia brevivaginata,103,2.19527983665466
Muhlenbergia californica,314,3.21746468544006
Muhlenbergia crispiseta,291,2.04804587364197
Muhlenbergia curtifolia,198,1.81410694122314
Aplectrum hyemale,8216,51.8068158626556
Muhlenbergia cuspidata,1712,10.3173270225525
Muhlenbergia dumosa,564,4.11827802658081
Muhlenbergia elongata,242,2.06785821914673
Muhlenbergia eludens,356,2.49503564834595
Muhlenbergia emersleyi,3145,20.1070432662964
Muhlenbergia eriophylla,74,0.95948314666748
Muhlenbergia filiculmis,253,1.27069592475891
Muhlenbergia filiformis,2904,18.845189332962
Polystichum braunii,14709,320.472705602646
Muhlenbergia flavida,246,2.26264309883118
Muhlenbergia flaviseta,402,2.44230365753174
Polystichum californicum,741,6.34017491340637
Muhlenbergia fragilis,748,3.7252779006958
Polystichum distans,536,3.59259963035584
Polystichum lachenense,587,3.13172817230225
Muhlenbergia frondosa,3561,21.9570999145508
Muhlenbergia glabrifloris,167,1.62474584579468
Muhlenbergia glauca,584,4.62792301177979
Muhlenbergia grandis,147,2.47921872138977
Muhlenbergia gypsophila,147,1.45465016365051
Muhlenbergia hintonii,20,0.268815040588379
Muhlenbergia iridifolia,20,0.973015308380127
Muhlenbergia jaliscana,46,1.14153099060059
Muhlenbergia jonesii,147,1.42738103866577
Muhlenbergia laxa,13,0.270328044891357
Muhlenbergia ligularis,576,3.19110631942749
Muhlenbergia ligulata,165,1.71097779273987
Muhlenbergia lindheimeri,888,5.99513506889343
Muhlenbergia longiglumis,170,1.33823609352112
Muhlenbergia lucida,155,0.95282769203186
Muhlenbergia macroura,1610,11.1552538871765
Muhlenbergia minutissima,2225,14.7722098827362
Muhlenbergia montana,3245,21.1573700904846
Muhlenbergia mutica,565,8.38292837142944
Muhlenbergia nigra,400,2.60343384742737
Muhlenbergia orophila,69,1.01836395263672
Muhlenbergia palmeri,135,1.18354320526123
Muhlenbergia pectinata,438,3.2555136680603
Muhlenbergia plumbea,205,2.49064254760742
Muhlenbergia polycaulis,639,3.91773295402527
Muhlenbergia porteri,1662,10.2721230983734
Muhlenbergia pubescens,902,7.97683501243591
Muhlenbergia pubigluma,94,1.02898931503296
Muhlenbergia pungens,691,3.8226842880249
Muhlenbergia purpusii,146,0.865679025650024
Muhlenbergia racemosa,2807,19.030722618103
Muhlenbergia reederorum,69,1.25641822814941
Muhlenbergia repens,1199,7.42666983604431
Muhlenbergia reverchonii,968,6.76347088813782
Muhlenbergia richardsonis,4507,29.4067866802216
Muhlenbergia rigens,2951,19.5476574897766
Muhlenbergia schmitzii,41,1.04897904396057
Muhlenbergia scoparia,243,2.14012861251831
Muhlenbergia seatonii,16,0.27757453918457
Muhlenbergia shepherdii,247,2.52338218688965
Muhlenbergia sinuosa,448,2.6978006362915
Muhlenbergia speciosa,202,2.90855479240418
Muhlenbergia straminea,154,1.05001282691956
Muhlenbergia strictior,330,2.88094782829285
Muhlenbergia subaristata,44,0.504482746124268
Muhlenbergia tenuiflora,1755,12.7744472026825
Muhlenbergia thurberi,449,3.39496684074402
Muhlenbergia torreyana,327,3.90343523025513
Muhlenbergia torreyi,1253,8.4296932220459
Muhlenbergia uniflora,1885,11.8852005004883
Muhlenbergia utilis,651,5.17938542366028
Muhlenbergia vaginata,519,2.5679247379303
Muhlenbergia versicolor,358,1.97216725349426
Muhlenbergia wrightii,907,6.39523768424988
Muhlenbergia xanthodas,22,0.567548990249634
Muilla coronata,342,3.17174673080444
Muilla transmontana,281,2.07543754577637
Viscaria alpina,24663,785.247627258301
Miconia subhirsuta,1799,21.3178062438965
Miconia tacanensis,37,0.894846677780151
Miconia tepicana,32,0.614680767059326
Wilhelmsia physodes,1077,8.10645174980164
Miconia triplinervis,1636,10.5465545654297
Miconia tuerckheimii,169,2.26109480857849
Miconia xalapensis,6562,71.2198345661163
Miconia zemurrayana,117,1.69147658348084
Acanthothamnus aphyllus,133,1.98953747749329
Micranthemum glomeratum,252,2.63642764091492
Micranthemum micranthemoides,126,3.66094040870667
Micranthemum procerorum,3,0.250244617462158
Micranthes apetala,157,2.37092018127441
Micranthes aprica,756,5.25074791908264
Micranthes californica,3435,24.0292017459869
Micranthes careyana,659,7.12117958068848
Micranthes caroliniana,225,2.3159601688385
Micranthes eriophora,146,1.84145975112915
Micranthes fragosa,689,6.73752045631409
Micranthes gaspensis,32,0.892348527908325
Micranthes howellii,209,1.86983275413513
Micranthes integrifolia,2574,19.0491671562195
Micranthes lyallii,1930,15.9244532585144
Micranthes marshallii,385,4.87557125091553
Micranthes mertensiana,2158,21.7649672031403
Micranthes micranthidifolia,1810,16.0477256774902
Micranthes nelsoniana,7078,96.2112662792206
Micranthes nidifica,1674,15.9374787807465
Micranthes nivalis,14218,256.173480987549
Micranthes occidentalis,1909,12.9486634731293
Micranthes oregana,2342,22.5443069934845
Micranthes palmeri,507,4.19983673095703
Micranthes petiolaris,2547,24.1408634185791
Micranthes reflexa,592,5.27153468132019
Micranthes rhomboidea,2501,28.196047782898
Micranthes rufidula,1111,8.91920280456543
Micranthes spicata,329,5.55609345436096
Micranthes subapetala,275,4.19919538497925
Micranthes tenuis,6672,42.4501829147339
Micranthes texana,405,4.27512001991272
Adiantum hispidulum,49227,1736.26526498795
Nissolia pringlei,310,3.42452692985535
Nissolia setosa,49,0.734267711639404
Adiantum macrophyllum,2735,16.467894077301
Adiantum melanoleucum,1007,8.29816150665283
Nitrophila mohavensis,131,1.52435922622681
Micranthes virginiensis,14466,410.199931144714
Microgramma lycopodioides,5150,38.2721657752991
Microgramma piloselloides,1834,11.4362971782684
Micromeria douglasii,4943,42.6624519824982
Micromonolepis pusilla,481,4.82823586463928
Micropholis melinoniana,516,5.14817023277283
Micropus amphibolus,129,1.93074369430542
Microsechium compositum,138,1.11689209938049
Microsechium hintonii,71,1.62080192565918
Microseris alpestris,593,5.03000807762146
Microseris campestris,162,1.05806040763855
Microseris decipiens,91,1.10296607017517
Microseris douglasii,2408,29.5617344379425
Microseris heterocarpa,1140,11.2186415195465
Microseris laciniata,1106,15.298032283783
Microseris nigrescens,181,2.4663679599762
Acamptopappus sphaerocephalus,2059,18.3177027702332
Apocynum androsaemifolium,31932,1543.72310733795
Microseris paludosa,191,3.07984232902527
Microspermum flaccidum,22,0.49590539932251
Microspermum gonzalezii,12,0.435969591140747
Microspermum gracillimum,25,0.33860445022583
Microspermum hintonii,19,0.291375160217285
Microspermum tenue,20,0.299582242965698
Munzothamnus blairii,251,2.96042203903198
Musineon lineare,80,1.58228230476379
Musineon tenuifolium,206,1.29551529884338
Microsteris gracilis,11311,200.439213037491
Microthelys minutiflora,54,3.19536542892456
Anulocaulis annulatus,418,3.17164659500122
Mikania amblyolepis,48,1.28749704360962
Anulocaulis eriosolenus,212,1.38086199760437
Elaeodendron xylocarpum,1412,20.9920270442963
Anulocaulis reflexus,41,1.48272657394409
Mikania globosa,35,1.83395481109619
Apacheria chiricahuensis,102,0.811486005783081
Euonymus mexicanus,90,1.22770214080811
Polystichum munitum,38763,2109.86382389069
Polystichum orbiculatum,1624,21.4598715305328
Polystichum ordinatum,231,2.89431953430176
Polystichum rachichlaena,286,2.59479904174805
Polystichum setigerum,207,3.42715787887573
Polytaenium lineatum,2072,16.6147022247314
Mikania micrantha,16596,410.761912584305
Mikania pyramidata,437,5.24663281440735
Mikania tonduzii,195,1.06114149093628
Mikania vitifolia,780,7.35478568077087
Milla delicata,4,0.356452703475952
Milla magnifica,25,0.70009446144104
Milla oaxacana,25,0.517061710357666
Milla rosea,16,0.800290822982788
Mimophytum omphalodoides,51,1.20628380775452
Mimosa acapulcensis,58,0.627660274505615
Mimosa aculeaticarpa,2420,20.014422416687
Mimosa affinis,476,2.9590117931366
Mimosa albida,7296,63.4711525440216
Mimosa aspera,15,1.57226037979126
Mimosa bahamensis,2072,10.2982239723206
Mimosa barrancana,11,0.395882129669189
Mimosa benthamii,582,3.44371485710144
Mimosa biuncifera,2747,19.6190004348755
Mimosa brevispicata,93,1.03950977325439
Mimosa caerulea,236,1.91303300857544
Mimosa calcicola,163,0.827340841293335
Mimosa coelocarpa,15,0.252783298492432
Mimosa corynadenia,18,0.305839061737061
Mimosa deamii,59,0.502512931823731
Mimosa egregia,104,0.641944885253906
Hippocratea volubilis,8375,53.4174995422363
Mimosa galeottii,364,4.15812993049622
Mimosa goldmanii,136,1.34092950820923
Mimosa guirocobensis,34,0.678524255752564
Mimosa hexandra,729,6.52994894981384
Mimosa hondurana,217,1.66116523742676
Mimosa leptocarpa,77,0.980674743652344
Mimosa luisana,399,2.73001933097839
Mimosa margaritae,47,0.37638258934021
Mimosa mellii,145,2.12515926361084
Mimosa minutifolia,46,0.664246797561646
Mimosa occidentalis,138,1.3454749584198
Mimosa palmeri,197,1.62899613380432
Mimosa pringlei,79,2.81503772735596
Mimosa psilocarpa,120,1.00525641441345
Mimosa purpusii,81,1.13061022758484
Mimosa rhododactyla,104,3.32689189910889
Mimosa roemeriana,560,6.05813336372376
Mimosa rosei,263,1.97319102287292
Mimosa sicyocarpa,106,0.730902910232544
Mimosa similis,80,0.629389524459839
Mimosa sinaloensis,30,0.317278623580933
Mimosa sousae,32,0.431155681610107
Mimosa spirocarpa,170,0.894577741622925
Abuta steyermarkii,170,1.25073456764221
Fimbristylis cymosa,10243,100.177290678024
Mimosa teledactyla,40,1.63481378555298
Mimosa tequilana,50,0.663370370864868
Mimosa texana,1396,9.21481037139893
Aphelandra guerrerensis,38,0.590126037597656
Mimosa unipinnata,27,0.747210264205933
Maytenus repanda,48,0.480738401412964
Mimosa zimapanensis,2828,13.8736112117767
Mimosa zygophylla,343,2.22933101654053
Aphelandra hintonii,4,0.557536602020264
Aphelandra heydeana,78,0.768942356109619
Mortonia greggii,298,1.60748481750488
Mortonia palmeri,218,1.32125401496887
Mortonia sempervirens,243,1.2564160823822
Aphelandra leonardii,24,0.613063097000122
Aphelandra lineariloba,90,0.773221254348755
Adiantum patens,35012,1509.64776158333
Adiantum petiolatum,5684,30.2966234683991
Adiantum poiretii,4744,28.7809309959412
Adiantum seemannii,421,2.67017960548401
Adiantum shepherdii,162,1.50775599479675
Adiantum tenerum,4405,25.9167523384094
Adiantum terminatum,1980,10.7399678230286
Adiantum tricholepis,1212,6.60011029243469
Adiantum wilesianum,535,2.79343605041504
Adiantum wilsonii,451,2.88037061691284
Arabis georgiana,90,0.610581874847412
Anemia affinis,130,1.28182888031006
Anemia cicutaria,26,1.04662680625916
Combretum latifolium,587,4.27817058563232
Anemia hispida,1197,12.6707038879395
Anemia oblongifolia,2437,14.316903591156
Anemia wrightii,110,1.28619313240051
Combretum laxum,6143,46.884115934372
Nolina arenicola,19,1.35676407814026
Nolina atopocarpa,382,2.65320897102356
Nolina beldingii,260,2.18685650825501
Nolina brittoniana,426,2.34099340438843
Nolina cespitifera,139,0.878486156463623
Nolina durangensis,109,0.676542520523071
Nolina interrata,413,2.52998280525208
Nolina juncea,80,2.3787522315979
Nolina matapensis,62,0.506298780441284
Nolina micrantha,112,1.29674434661865
Nolina nelsonii,90,0.577887773513794
Nolina parryi,1818,10.8844387531281
Nolina pumila,8,0.490449905395508
Nolina rigida,6,0.64712381362915
Nothochelone nemorosa,2080,13.8405728340149
Mimulus ringens,15129,383.703375339508
Perrottetia ovata,520,3.26042318344116
Mirabilis albida,4889,41.6666226387024
Mirabilis alipes,692,5.51373934745789
Mirabilis exserta,44,0.650779962539673
Mirabilis gigantea,107,1.31969881057739
Mirabilis glabra,533,7.06583404541016
Mirabilis glabrifolia,1040,10.0103569030762
Mirabilis grandiflora,54,1.99129199981689
Mirabilis greenei,105,1.69035959243774
Apocynum cannabinum,40002,2109.56414294243
Myoxanthus octomerioides,28,1.45165109634399
Myrcianthes fragrans,3591,34.3925249576569
Myrciaria ibarrae,140,1.47860622406006
Nitrophila occidentalis,936,5.81788849830627
Myrica cerifera,19997,709.731833457947
Myrica inodora,663,7.22543382644653
Myrica pensylvanica,7496,38.5216085910797
Myrica pringlei,103,1.89940905570984
Myriocarpa brachystachys,110,0.639235734939575
Myriocarpa heterospicata,317,3.40654897689819
Myriocarpa obovata,350,2.5599193572998
Myriophyllum farwellii,772,4.13372945785522
Myriophyllum humile,1010,8.09896969795227
Myriophyllum pinnatum,1298,6.93849420547485
Myrmecophila galeottiana,98,5.18965554237366
Myrmecophila tibicinis,446,5.23484945297241
Salicornia ambigua,927,6.11622643470764
Myrospermum sousanum,87,0.830338478088379
Myroxylon balsamum,2147,16.2156143188477
Salicornia bigelovii,1938,9.71512508392334
Mirabilis jalapa,39034,1559.70325088501
Mirabilis macfarlanei,106,1.43635177612305
Mirabilis pringlei,95,0.721951246261597
Mirabilis pudica,143,1.05806970596313
Mirabilis pulchella,34,0.580955266952515
Mirabilis rotundifolia,4198,17.7452349662781
Mirabilis sanguinea,123,1.7685923576355
Mirabilis suffruticosa,20,1.32596969604492
Mirabilis tenuiloba,518,3.54437851905823
Mirabilis urbani,19,0.529388427734375
Mirabilis violacea,810,6.24406337738037
Mirabilis viscosa,1392,12.5794272422791
Mirandea grisea,72,0.794061899185181
Mirandea huastecensis,51,0.514096260070801
Schaefferia cuneifolia,972,5.84676504135132
Schaefferia frutescens,1458,9.07063961029053
Mitellastra caulescens,848,6.20055937767029
Salicornia europaea,33701,884.579595088959
Myrrhidendron donnellsmithii,406,5.68358182907105
Myrsine guianensis,7579,54.9472312927246
Myrsine pellucidopunctata,527,9.32349729537964
Myrsine penduliflora,165,2.1575140953064
Salicornia virginica,2508,28.3617279529572
Myrtillocactus cochal,694,6.16720294952393
Myrtillocactus schenckii,188,1.65587282180786
Acanthomintha obovata,237,2.53450298309326
Nabalus barbatus,13,0.438249349594116
Nabalus hastatus,1233,6.73668122291565
Nabalus sagittata,3,0.876558065414429
Nabalus trifoliolatus,3666,29.6859033107758
Najas guadalupensis,5965,41.7796430587769
Nama aretioides,757,10.8383285999298
Nama bartlettii,13,0.48593807220459
Nama canescens,82,0.661609172821045
Nama carnosa,212,3.25690889358521
Nama coulteri,248,4.26571702957153
Nama demissa,4293,35.0414230823517
Nama densa,527,3.36828565597534
Nama dichotoma,1411,18.4627680778503
Nama flavescens,43,2.20892667770386
Nama hitchcockii,57,0.870924949645996
Nama johnstonii,28,0.312060832977295
Nama linearis,22,0.31576132774353
Nama marshii,10,0.476948499679565
Nama origanifolia,318,7.29149651527405
Nama orizabensis,2,0.818551301956177
Nama parvifolia,117,2.08361864089966
Nama propinqua,23,0.639799356460571
Nama prostrata,105,1.39467859268188
Nama retrorsa,92,0.670219659805298
Nama rotundifolia,41,1.47442054748535
Nama rzedowskii,3,0.85870099067688
Nama serpylloides,87,2.89389657974243
Nama stevensii,383,3.85384297370911
Nama stewartii,8,0.253273248672485
Nama torynophylla,51,1.30137372016907
Nama turneri,4,0.224815368652344
Nama undulata,786,8.62478041648865
Nama xylopoda,114,1.54291534423828
Napeanthus bracteatus,193,2.57814049720764
Aporocactus martianus,178,4.17951893806458
Appunia guatemalensis,348,3.3657853603363
Suaeda californica,602,5.04067921638489
Navarretia breweri,1589,9.70311760902405
Navarretia capillaris,864,8.51552486419678
Navarretia divaricata,1066,6.39551568031311
Navarretia eriocephala,94,0.84575366973877
Navarretia filicaulis,314,3.86167693138123
Navarretia fossalis,448,2.78834533691406
Navarretia hamata,2246,20.842086315155
Navarretia heterandra,262,1.79344487190247
Suaeda occidentalis,325,2.62519693374634
Navarretia heterodoxa,515,3.28015232086182
Navarretia jaredii,121,1.23256468772888
Navarretia jepsonii,76,0.590879440307617
Apteria aphylla,2022,17.675124168396
Navarretia mellita,534,3.09582042694092
Navarretia nigelliformis,345,4.93267560005188
Navarretia peninsularis,183,2.21264314651489
Navarretia prolifera,328,4.35554361343384
Navarretia prostrata,286,1.60173916816711
Navarretia rosulata,144,1.50921559333801
Navarretia setiloba,133,0.910146236419678
Navarretia subuligera,87,0.590216875076294
Navarretia tagetina,744,5.54052305221558
Navarretia viscidula,542,4.74895834922791
Nectandra belizensis,76,1.400310754776
Aquilegia barnebyi,211,1.13532042503357
Aquilegia coerulea,6703,56.9365994930267
Hedyosmum mexicanum,1695,10.7081499099731
Nectandra rubriflora,228,2.17685627937317
Neea amplifolia,932,6.19317960739136
Neea chiapensis,4,0.316911697387695
Neea psychotrioides,2960,25.0869176387787
Neea stenophylla,66,0.879813671112061
Neea tenuis,189,1.04791498184204
Neea turbinata,26,0.300365209579468
Aquilegia chrysantha,2638,17.2593581676483
Nelsonianthus epiphyticus,34,1.11319088935852
Neltuma articulata,491,3.35529708862305
Fimbristylis dichotoma,40323,1964.87189269066
Mitracarpus glabrescens,77,1.79019546508789
Mitrastemon matudae,42,0.441350221633911
Mitrocereus militaris,25,0.54075813293457
Wimmeria concolor,759,5.50407457351685
Wimmeria persicifolia,235,1.92257332801819
Wimmeria pubescens,397,2.4595308303833
Wimmeria serrulata,134,1.35733509063721
Zinowiewia integerrima,953,7.9137704372406
Mohavea breviflora,940,7.15544939041138
Molinadendron sinaloense,44,1.72789692878723
Aphelandra speciosa,71,1.61242938041687
Mollinedia butleriana,143,1.03395962715149
Ceratophyllum muricatum,383,7.84930849075317
Mollinedia pallida,157,1.30219125747681
Dichapetalum donnell-smithii,581,5.3516218662262
Monarda bartlettii,56,0.835448026657105
Neltuma glandulosa,23957,1637.30423688889
Neltuma laevigata,2656,21.6687161922455
Neltuma palmeri,89,1.36823487281799
Neltuma velutina,4491,39.015166759491
Nemacaulis denudata,1099,11.9712851047516
Nemacladus gracilis,118,1.75019311904907
