acceptedParentName,numOccurrences,timeTaken
Elaphoglossum rubescens,153,1.0024106502533
Elaphoglossum rzedowskii,86,0.614805459976196
Elaphoglossum seminudum,66,0.822199106216431
Elaphoglossum setigerum,228,3.06193256378174
Xanthosoma helleborifolium,525,7.19361448287964
Xanthosoma mexicanum,679,6.60558938980103
Elaphoglossum tenuiculum,440,4.23883390426636
Xanthosoma robustum,1333,7.60154724121094
Elaphoglossum viride,58,0.890402793884277
Xanthosoma sagittifolium,3543,32.6239726543427
Xanthosoma wendlandii,374,4.78794527053833
Elatine americana,600,4.27715539932251
Elatine brachysperma,464,4.37672138214111
Elatine californica,438,3.3078351020813
Elatine heterandra,58,0.588758945465088
Elatine rubella,283,1.48922276496887
Elatine triandra,6630,39.8587012290955
Eleocharis bella,846,6.42779779434204
Eleocharis bernardina,42,2.33959174156189
Aralia californica,3388,20.2670269012451
Eleocharis brachycarpa,11,0.726459264755249
Eleocharis brittonii,208,2.91882300376892
Eleocharis coloradoensis,443,4.5406186580658
Eleocharis decumbens,99,1.16615748405457
Eleocharis engelmannii,2112,17.5179121494293
Eleocharis fallax,421,4.73475408554077
Aralia hispida,6088,33.6591603755951
Aralia humilis,839,7.08804702758789
Eleocharis kamtschatica,975,9.71971559524536
Eleocharis lanceolata,402,4.86311841011047
Eleocharis macrostachya,5763,32.5584344863892
Beloglottis mexicana,63,1.53154253959656
Eleocharis minutissima,34,0.343489646911621
Aralia nudicaulis,38614,1829.09676098824
Eleocharis nitida,502,3.72546410560608
Aralia racemosa,9389,47.8984835147858
Aralia regeliana,87,1.47548913955688
Erigeron cuatrocienegensis,8,0.391763687133789
Eleocharis pachystyla,316,2.61413788795471
Eleocharis parishii,2147,12.8721911907196
Eleocharis plicarhachis,460,3.60954284667969
Aralia spinosa,8691,50.4467856884003
Isochilus aurantiacus,255,2.04184889793396
Eleocharis ravenelii,54,0.973361492156982
Eleocharis reverchonii,88,0.659555196762085
Eleocharis schaffneri,197,1.30179357528687
Eleocharis subcancellata,23,0.482029676437378
Eleocharis suksdorfiana,329,3.81297659873962
Eleocharis urceolata,34,1.15912127494812
Eleocharis vivipara,708,4.71576189994812
Tauschia neglecta,8,0.333799839019775
Eleocharis wolfii,743,4.25563406944275
Adenocalymma sousae,33,1.06058406829834
Agave albomarginata,200,1.61674928665161
Agave congesta,61,0.871628761291504
Agave durangensis,302,1.7965235710144
Agave gypsophila,57,0.866575717926025
Agave hiemiflora,135,0.934083223342896
Agave impressa,30,0.469258785247803
Agave nayaritensis,11,0.230341196060181
Agave ornithobroma,54,0.391428470611572
Agave oroensis,8,0.290793657302856
Agave scaposa,86,0.994720220565796
Agave titanota,64,0.493610620498657
Beloglottis hameri,43,0.508774757385254
Eleutherine bulbosa,2293,17.0218236446381
Cranichis revoluta,20,0.917702436447144
Erigeron rybius,113,0.989205598831177
Elleanthus caricoides,243,1.10764646530151
Festuca washingtonica,76,0.829011917114258
Elleanthus graminifolius,790,5.12600445747376
Liparis draculoides,38,0.627406358718872
Elliottia pyroliflora,1750,10.9960122108459
Elmera racemosa,553,3.62010073661804
Elodea canadensis,237,10.098429441452
Elodea nuttallii,100000,4335.58621788025
Elsholtzia ciliata,9107,69.3112163543701
Syngonium steyermarkii,23,1.09308362007141
Eltroplectris calcarata,468,6.63481712341309
Elymus alaskanus,1547,9.98136043548584
Elymus albicans,582,19.4398760795593
Elymus arizonicus,467,5.38652896881104
Draba hitchcockii,73,0.960967779159546
Elymus bakeri,165,2.47936868667603
Erigeron lackschewitzii,107,0.941745281219482
Elymus curvatus,361,5.56668472290039
Elymus diversiglumis,101,1.16588020324707
Maxillaria hedwigiae,282,1.6897304058075
Mormodes ramirezii,7,0.300884008407593
Elymus multisetus,2846,17.6034531593323
Elymus riparius,2209,13.1045506000519
Elymus scribneri,1368,10.8825752735138
Elymus smithii,6666,51.7039699554443
Zamia inermis,41,1.28558850288391
Zamia purpurea,73,0.673580646514893
Elymus svensonii,165,0.831530570983887
Didymopanax morototoni,5772,50.3374836444855
Elymus villosus,4243,28.939092874527
Elymus virginicus,17851,537.650200366974
Echinocereus spinigemmatus,16,1.32655787467957
Epidendrum dorsocarinatum,6,0.239749670028687
Epidendrum examinis,18,0.396370887756348
Elytraria caroliniensis,661,7.69692611694336
Elytraria macrophylla,46,0.64327335357666
Hieracium hintonii,3,0.252833366394043
Malaxis rosilloi,101,0.763263940811157
Penstemon absarokensis,18,0.291356801986694
Empetrum atropurpureum,641,5.19457530975342
Empetrum eamesii,486,3.0429949760437
Enantiophylla heydeana,340,2.11834692955017
Encelia actoni,2333,14.751086473465
Encelia asperifolia,526,3.99942970275879
Encelia laciniata,134,0.855388402938843
Encelia nutans,176,1.84347438812256
Echinocereus primolanatus,31,0.657514333724976
Encelia palmeri,442,2.94864201545715
Encelia ravenii,88,0.693945407867432
Encelia ventorum,399,2.03262042999268
Encelia virginensis,1122,7.17764663696289
Enceliopsis argophylla,554,4.71995639801025
Enceliopsis covillei,215,2.14651322364807
Enceliopsis nudicaulis,1181,8.35148930549622
Leucophyllum ultramonticola,4,0.319811582565308
Encyclia adenocaula,613,5.31433582305908
Encyclia aenicta,79,1.3128354549408
Encyclia alata,596,5.2733051776886
Encyclia ambigua,80,1.21704697608948
Encyclia asperula,36,0.556173324584961
Encyclia atrorubens,23,1.06940913200378
Solanum aphyodendron,6034,30.9926309585571
Encyclia bractescens,468,4.9965193271637
Encyclia candollei,180,2.71409440040588
Encyclia ceratistes,218,2.83245253562927
Encyclia cordigera,1083,9.82050967216492
Encyclia diota,131,2.1056125164032
Erigeron janivultus,240,1.52063250541687
Asarum wagneri,156,1.27511501312256
Bauhinia chapulhuacania,58,0.796217203140259
Cyperus dentoniae,214,3.16621804237366
Justicia tinctoriella,204,2.33581280708313
Salvia indigocephala,17,0.810685396194458
Taraxacum holmenianum,49,1.08281898498535
Festuca viviparoidea,783,5.75053477287293
Encyclia gravida,56,2.5634970664978
Anthoxanthum arcticum,894,6.58830213546753
Astragalus piutensis,137,1.77899646759033
Encyclia guatemalensis,149,1.34270334243774
Encyclia hanburyi,126,1.35332131385803
Echinocereus leucanthus,23,0.644036293029785
Encyclia incumbens,145,1.78252506256104
Encyclia lorata,4,0.24953293800354
Encyclia meliosma,84,1.45813941955566
Encyclia microbulbon,202,2.3578896522522
Encyclia nematocaulon,219,1.36824107170105
Alloispermum colimense,78,1.00469589233398
Alloispermum integrifolium,1778,11.1206333637238
Encyclia pollardiana,40,1.14978528022766
Erigeron lepidopodus,49,0.737290859222412
Encyclia selligera,113,1.17845106124878
Alloispermum scabrifolium,168,2.1982684135437
Encyclia spatella,48,0.69092583656311
Encyclia suaveolens,24,0.400491952896118
Alloispermum scabrum,1471,12.3618767261505
Silene vulgaris,100000,4847.65251994133
Encyclia trachycarpa,49,1.93226528167725
Encyclia tuerckheimii,46,0.855061292648315
Packera bellidifolia,638,7.4477903842926
Packera cana,6457,49.3997964859009
Packera ganderi,135,3.62496852874756
Packera hartiana,235,2.22093844413757
Packera hesperia,153,1.23309826850891
Packera ionophylla,327,3.21233034133911
Packera multilobata,4131,29.7689273357391
Packera rosei,61,1.43918347358704
Allolepis texana,123,1.49332356452942
Pseudognaphalium obtusifolium,12212,198.447862386704
Trichilia americana,1955,14.7326431274414
Trichilia chirriactensis,19,1.16555738449097
Anisacanthus puberulus,300,2.6656346321106
Arachnothryx heteranthera,203,3.19205975532532
Arachnothryx jurgensenii,209,3.85373020172119
Arachnothryx villosa,181,2.70155072212219
Enemion hallii,119,1.40416646003723
Enemion occidentale,537,5.27435970306397
Enemion savilei,63,1.43393898010254
Enemion stipitatum,258,2.45727252960205
Chamaecrista fagonioides,1430,14.8543543815613
Enydra sessilifolia,176,4.98403930664063
Erigeron griseus,134,1.99788188934326
Erigeron mimus,3,3.11141014099121
Enriquebeltrania crenatifolia,219,1.75576281547546
Erigeron polycephalus,200,1.44189190864563
Mesadenus chiangii,37,1.20351958274841
Mesadenus tenuissimus,38,1.24772524833679
Pelexia gutturosa,36,1.97347283363342
Pelexia obliqua,58,1.56713080406189
Physogyne sparsiflora,26,1.30874347686768
Allophyllum divaricatum,804,5.8391695022583
Ephedra compacta,330,2.13483047485352
Ephedra coryi,320,2.54515695571899
Sacoila squamulosa,42,2.46563386917114
Ephedra cutleri,367,3.52373170852661
Schiedeella nagelii,60,0.881788969039917
Schiedeella violacea,52,1.23539471626282
Allophyllum glutinosum,1254,11.4605138301849
Ephedra funerea,489,3.10113883018494
Oplopanax horridus,9735,56.9362380504608
Senna hayesiana,2132,19.2594966888428
Allophyllum integrifolium,501,4.03218841552734
Senna skinneri,1553,13.560563325882
Ephedra viridis,5696,36.423220872879
Oreopanax echinops,572,4.01382231712341
Oreopanax flaccidus,81,1.08370971679688
Epidendrum aberrans,68,2.20880031585693
Epidendrum acunae,78,1.71049118041992
Oreopanax geminatus,126,2.1334719657898
Epidendrum alabastrialatum,73,0.553569555282593
Epidendrum alticola,24,0.292890548706055
Encyclia oestlundii,23,0.597930192947388
Matelea gracilis,6,0.602150917053223
Matelea suberifera,34,0.821154832839966
Oreopanax peltatus,158,2.52407383918762
Oreopanax platyphyllus,26,0.892177581787109
Oreopanax xalapensis,3177,22.6196098327637
Archibaccharis intermedia,121,2.01474142074585
Epidendrum cardiochilum,70,1.56896829605103
Epidendrum cardiophorum,559,3.54334950447083
Epidendrum caroli,66,0.54311466217041
Epidendrum cerinum,69,0.808458566665649
Lasianthaea rosei,26,1.04999279975891
Macroclinium bicolor,74,1.0634925365448
Macroclinium lexarzanum,39,1.08160495758057
Macroclinium pachybulbon,19,1.06783962249756
Epidendrum conopseum,1618,10.015674829483
Epidendrum cusii,9,0.832525730133057
Stuckenia vaginata,2336,19.0792543888092
Epidendrum cystosum,20,0.622374534606934
Zinnia microglossa,48,1.75614953041077
Anthoxanthum monticola,9017,86.7134628295898
Anthoxanthum nitens,44167,2315.76918911934
Anthoxanthum occidentale,1178,10.1743626594543
Epidendrum diffusum,354,3.26154780387878
Epidendrum eustirum,84,1.15400075912476
Epidendrum eximium,100,2.30022644996643
Epidendrum gasteriferum,17,0.439205884933472
Epidendrum gomezii,13,0.766162395477295
Epidendrum isomerum,535,3.70937538146973
Epidendrum longicaule,37,0.943212985992432
Epidendrum magnificum,61,0.69259786605835
Epidendrum matudae,44,0.365464687347412
Epidendrum mixtum,331,2.72215104103088
Epidendrum myrianthum,77,1.56719088554382
Epidendrum oaxacanum,16,0.307867765426636
Epidendrum pachyrachis,19,0.414523124694824
Epidendrum pansamalae,83,1.7882924079895
Epidendrum pastranae,26,0.322006702423096
Epidendrum pentadactylum,113,1.10186076164246
Epidendrum peperomia,129,1.16032886505127
Cynanchum racemosum,1919,18.0381042957306
Epidendrum polychromum,9,0.410434722900391
Epidendrum pseudoramosum,222,1.76052308082581
Epidendrum ramosum,8273,44.8622345924377
Epidendrum repens,424,5.12373876571655
Alloplectus calochlamys,68,3.85384607315064
Epidendrum rigidum,4624,11.3500332832336
Epidendrum rowleyi,12,0.515881538391113
Epidendrum santaclarense,52,0.587793588638306
Epidendrum singuliflorum,27,0.367328405380249
Epidendrum skutchii,24,0.311739444732666
Epidendrum sobralioides,13,0.264747619628906
Epidendrum strobiliferum,4789,15.4263617992401
Epidendrum trachythece,185,1.31637859344482
Epidendrum trianthum,32,0.569298982620239
Epilobium angustifolium,100000,5734.20791506767
Epilobium arcticum,325,14.7113859653473
Epilobium clavatum,1214,12.205370426178
Epilobium davuricum,7942,45.028252363205
Epilobium latifolium,13023,215.925231456757
Epilobium maysillesii,32,1.16290688514709
Epilobium minutum,985,8.04233407974243
Epilobium mirabile,22,0.655229091644287
Epilobium nevadense,159,1.08585023880005
Epilobium nivium,63,1.12847876548767
Epilobium oreganum,637,4.55374264717102
Epilobium smithii,55,1.27627968788147
Epilobium suffruticosum,305,2.34485578536987
Epipactis gigantea,2483,17.4023876190186
Epiphyllum chrysocardium,65,1.77060890197754
Aristolochia arborea,144,1.15765333175659
Epiphyllum pumilum,256,3.04109692573547
Salvia polystachia,3569,29.9528253078461
Pinus pungens,1972,11.193244934082
Cordia dentata,12670,205.773422002792
Lespedeza frutescens,3,2.18318653106689
Carex membranacea,2816,16.5329282283783
Aristolochia bracteosa,20570,557.028847694397
Oenothera cordata,21,1.20102739334106
Aristolochia brevipes,182,1.70980477333069
Thermopsis mollis,847,5.75378775596619
Aristolochia californica,2908,30.26496052742
Cucurbita argyrosperma,3044,33.8615460395813
Paullinia venosa,104,1.4754204750061
Erigeron scopulinus,46,0.978582620620728
Tournefortia pedicellata,7,0.329328775405884
Epithelantha bokei,181,1.69619226455688
Pinguicula zecheri,62,0.554043769836426
Pinguicula ehlersiae,63,1.39490437507629
Epithelantha micromeris,1118,10.79119181633
Epixiphium wislizeni,344,5.56041955947876
Aristolochia erecta,727,7.013423204422
Aristolochia flexuosa,7,0.421733856201172
Aristolochia foetida,968,6.46078014373779
Equisetum hyemale,81659,3984.70937037468
Zephyranthes subflava,3,0.943699598312378
Equisetum laevigatum,9552,74.1428768634796
Aristolochia grandiflora,1860,14.0182192325592
Catoferia martinezii,9,0.704952239990234
Equisetum scirpoides,16721,421.503173351288
Elleanthus teotepecensis,1,0.83127498626709
Clowesia dodsoniana,107,1.76946306228638
Aristolochia inflata,865,6.51327848434448
Equisetum variegatum,49949,2166.37427973747
Pinguicula emarginata,47,1.18536782264709
Pinguicula takakii,40,0.431631088256836
Lepanthes pantomima,13,0.607987403869629
Aristolochia karwinskii,6,0.234541416168213
Eragrostis bahiensis,3359,21.3354136943817
Eragrostis contrerasii,67,1.11076307296753
Eragrostis elliottii,2087,11.3148081302643
Tillandsia nolleriana,6,0.355892181396484
Eragrostis erosa,207,1.64818668365479
Scutellaria molanguitensis,25,0.560655355453491
Eragrostis frankii,1993,11.4101941585541
Aristolochia macrophylla,2857,18.4767425060272
Eragrostis guatemalensis,9,0.409984588623047
Eragrostis hirsuta,2273,13.0184700489044
Eragrostis hypnoides,6474,37.7883167266846
Eragrostis intermedia,4751,24.3933780193329
Eragrostis lugens,3650,19.6488173007965
Aristolochia micrantha,31,0.8874192237854
Eragrostis lutescens,104,0.780490159988403
Turbinicarpus swobodae,18,0.884305477142334
Aristolochia orbicularis,56,0.671355724334717
Eragrostis plumbea,171,1.23949861526489
Aristolochia ovalifolia,211,1.5709056854248
Eragrostis pringlei,180,2.15762424468994
Eragrostis refracta,3693,21.6514053344727
Eragrostis silveana,164,1.29945802688599
Aristolochia pentandra,297,3.55237030982971
Eragrostis spicata,134,1.75183463096619
Eragrostis swallenii,211,1.10454845428467
Aristolochia pilosa,700,7.10591816902161
Randia vazquezii,24,0.572214603424072
Govenia bella,35,0.516513586044312
Habenaria ixtlanensis,21,0.307066679000855
Epidendrum macroclinium,127,1.25910568237305
Epidendrum greenwoodii,33,0.479456663131714
Epidendrum dressleri,10,0.252095460891724
Epidendrum nelsonii,10,0.255927562713623
Liparis greenwoodiana,51,0.548052549362183
Aristolochia reticulata,52,1.39339804649353
Aristolochia sericea,22,0.976727962493896
Aristolochia serpentaria,4495,55.6311678886414
Eremalche exilis,1247,8.34928798675537
Eremalche rotundifolia,3037,20.2413380146027
Eremocarya lepida,853,28.1581544876099
Aristolochia taliscana,632,9.80627679824829
Eremocrinum albomarginatum,189,3.12277507781982
Eremogeton grandiflorus,137,1.90428113937378
Eremogone stenomeres,51,1.56696534156799
Aristolochia tomentosa,2127,28.8133454322815
Eremosis barbinervis,100,1.47567987442017
Eremosis foliosa,468,2.87946152687073
Eremosis heydeana,99,1.03544330596924
Aristolochia tricaudata,56,0.890011072158814
Eremosis leiocarpa,683,4.85732007026672
Eremosis littoralis,46,1.09254431724548
Odontocarya mexicana,41,0.985265016555786
Eremosis oolepis,66,1.36000633239746
Eremosis shannonii,32,0.569849729537964
Eremosis tarchonanthifolia,48,0.799492597579956
Eremosis tomentosa,445,3.84034156799316
Eremosis triflosculosa,650,5.90158271789551
Heliconia uxpanapensis,162,1.2760922908783
Aristolochia variifolia,44,0.511532783508301
Erianthus brevibarbis,456,4.08692812919617
Erianthus coarctatus,254,2.58004260063171
Erianthus giganteus,3654,21.2251174449921
Aristolochia wrightii,287,2.42871022224426
Erianthus strictus,1064,7.61614274978638
Erianthus trinii,1406,10.6437110900879
Asarum arifolium,9292,81.7098422050476
Eriastrum abramsii,204,2.3561418056488
Asarum canadense,30351,1444.54685354233
Asarum caudatum,6820,44.1229472160339
Eriastrum filifolium,739,6.50538158416748
Eriastrum hooveri,207,1.41752624511719
Eriastrum luteum,242,4.58496260643005
Eriastrum sparsiflorum,604,5.20648264884949
Eriastrum tracyi,356,3.57492160797119
Eriastrum virgatum,523,5.23324489593506
Eriastrum wilcoxii,1896,13.3712635040283
Ericameria arborescens,1445,9.87445378303528
Ericameria bloomeri,1963,13.5447955131531
Ericameria brachylepis,852,7.20523643493652
Ericameria cervina,90,3.93900203704834
Ericameria ericoides,2662,18.7802369594574
Ericameria fasciculata,202,2.49652004241943
Ericameria laricifolia,1764,11.7299509048462
Ericameria linearifolia,5788,39.0567817687988
Ericameria martirensis,164,1.57065677642822
Asarum heterophyllum,573,3.98190140724182
Ericameria paniculata,1498,14.4403157234192
Ericameria pinifolia,1203,9.50418972969055
Ericameria teretifolia,1275,10.1281869411469
Erigeron abajoensis,70,1.18486762046814
Erigeron aequifolius,35,0.330456018447876
Erigeron algidus,397,2.59143447875977
Erigeron aliceae,615,5.38959193229675
Erigeron allocotus,106,1.15554738044739
Erigeron alpiniformis,126,0.96480131149292
Asarum minus,608,3.07555747032166
Erigeron aphanactis,1672,38.7825021743774
Erigeron arenarioides,302,3.01044225692749
Erigeron aureus,1302,20.0330996513367
Erigeron barbellulatus,174,1.96889781951904
Erigeron basalticus,37,0.580468416213989
Erigeron basilobatus,187,1.90863299369812
Erigeron biolettii,115,1.77440881729126
Erigeron blochmaniae,204,2.55603551864624
Erigeron bonariensis,59710,3658.97553253174
Euphorbia aaron-rossii,131,5.50230550765991
Beschorneria septentrionalis,45,2.56849122047424
Coryphantha tripugionacantha,13,3.03028559684753
Bastardiastrum tarasoides,11,0.690295934677124
Pavonia baumliana,5,0.560943841934204
Erigeron calvus,3,0.255461931228638
Erigeron cervinus,327,11.130931854248
Epidendrum rosilloi,29,1.32268381118774
Lepanthes hagsateri,12,1.5403995513916
Epidendrum citrosmum,53,1.8023829460144
Epidendrum melistagum,211,5.432856798172
Epidendrum succulentum,56,1.38901114463806
Mormodes tuxtlensis,33,0.778448820114136
Allowissadula chiangii,10,0.641350269317627
Allowissadula floribunda,26,1.57706260681152
Erigeron compositus,9965,138.484153270721
Allowissadula glandulosa,20,1.41144156455994
Allowissadula holosericea,2117,25.0803894996643
Erigeron consimilis,86,1.90225839614868
Rumfordia exauriculata,55,1.09725308418274
Erigeron crenatus,5,0.26847243309021
Erigeron denalii,218,2.78081631660461
Erigeron disparipilus,262,2.80970597267151
Ruellia sarukhaniana,21,0.417657852172852
Allowissadula pringlei,104,1.5079550743103
Allowissadula rosei,39,1.13571739196777
Erigeron elatior,730,5.71804690361023
Pinguicula laueana,26,0.510528802871704
Erigeron elatus,751,8.13063907623291
Allowissadula racemosa,18,1.34021210670471
Erigeron elegantulus,200,1.72370481491089
Erigeron elmeri,125,1.44851589202881
Erigeron engelmannii,647,5.34865093231201
Tillandsia ilseana,6,0.236914396286011
Allowissadula sessei,180,2.81361985206604
Erigeron annuactis,7,0.347598791122437
Erigeron basaseachensis,46,0.491254568099976
Erigeron caulinifolius,16,0.375927686691284
Erigeron circulis,2,0.205713987350464
Erigeron evermannii,140,1.82185173034668
Erigeron coroniglandifer,26,0.431313037872314
Erigeron eruptens,50,0.474973440170288
Erigeron fundus,35,0.527055025100708
Erigeron exilis,10,0.379839897155762
Erigeron hintoniorum,12,0.324246883392334
Erigeron eximius,744,6.92146110534668
Erigeron flabellifolius,87,1.23015594482422
Erigeron flettii,68,1.64213562011719
Erigeron forreri,92,1.41830968856812
Almutaster pauciflorus,930,7.86299633979797
Spiranthes infernalis,45,0.980662107467651
Erigeron acomanus,25,0.463228464126587
Erigeron galeottii,1024,8.5111391544342
Erigeron garrettii,117,1.81816601753235
Erigeron geiseri,128,5.80488467216492
Erigeron gracilis,145,4.45394682884216
Erigeron hessii,19,0.641728162765503
Erigeron heteromorphus,65,1.17831945419312
Erigeron hyperboreus,305,6.02355289459229
Ticodendron incognitum,434,3.65076613426209
Erigeron inoptatus,52,0.983621835708618
Bidens socorrensis,30,0.507964611053467
Salvia pseudomisella,24,0.573317050933838
Erigeron jonesii,296,2.42666935920715
Erigeron cieloensis,7,0.369119882583618
Erigeron kuschei,26,0.473138570785523
Erigeron latus,129,1.30017018318176
Erigeron leibergii,99,1.12139916419983
Erigeron linearis,3709,22.1805040836334
Erigeron maguirei,40,0.904980659484863
Erigeron mancus,71,1.07658410072327
Erigeron melanocephalus,587,3.63203001022339
Erigeron metrius,179,1.3713002204895
Erigeron morelensis,14,0.305129051208496
Erigeron nauseosus,86,0.963654518127441
Erigeron nematophyllus,251,1.68703675270081
Chamaedorea whitelockiana,11,0.55846643447876
Phoradendron dolichocarpum,25,0.541731834411621
Phoradendron iltisiorum,8,0.245270729064941
Phoradendron ramosissimum,14,0.254559516906738
Phoradendron spathulatum,51,0.858537912368774
Erigeron oreophilus,539,4.99133515357971
Erigeron ovinus,38,0.973346710205078
Erigeron pacayensis,57,1.04026627540588
Erigeron pallens,72,0.882914781570435
Erigeron parryi,47,0.765768051147461
Villadia aristata,129,1.24058389663696
Tillandsia wuelfinghoffii,4,0.208054780960083
Erigeron pinkavii,38,0.688526630401611
Erigeron pinnatisectus,786,5.53795647621155
Erigeron piperianus,176,1.29071617126465
Erigeron potosinus,115,0.732340335845947
Erigeron heliographis,15,0.349150657653809
Erigeron anchana,47,0.767342329025269
Erigeron pulcherrimus,512,5.29392457008362
Erigeron purpuratus,424,2.57998871803284
Erigeron pygmaeus,599,3.93755125999451
Erigeron religiosus,129,1.27425861358643
Randia matudae,218,1.65648150444031
Asclepias angustifolia,1145,7.66167736053467
Erigeron rhizomatus,395,3.02121043205261
Erigeron rydbergii,176,1.28412914276123
Erigeron sanctarum,64,0.569969654083252
Salvia whitehousei,103,1.77590703964233
Wedelia greenmanii,92,1.40501546859741
Lobelia gypsophila,69,0.768751859664917
Asclepias arenaria,881,4.87493181228638
Pavonia paludicola,683,5.9238703250885
Erigeron seemannii,84,1.46559286117554
Erigeron veracruzensis,127,1.74998569488525
Asclepias auriculata,480,3.54071068763733
Stachys bergii,41,1.23019456863403
Lobelia volcanica,71,0.915216207504272
Grindelia oaxacana,13,0.594561338424683
Cosmos pacificus,112,1.15687084197998
Asclepias brachystephana,1641,10.7840731143951
Erigeron sparsifolius,131,1.969158411026
Aphelandra scabra,5810,45.6496987342835
Hymenocallis acutifolia,218,3.83388113975525
Erigeron stanfordii,12,0.914989948272705
Asclepias cinerea,879,5.16313982009888
Erigeron strigulosus,189,1.87215423583984
Erigeron subacaulis,23,0.904216766357422
Erigeron subglaber,20,0.738546371459961
Cyperus panamensis,304,3.90753793716431
Erigeron subtrinervis,391,3.84201765060425
Serenoa repens,8909,99.3433916568756
Asclepias connivens,488,5.70828533172607
Erigeron tephropodus,5,0.606832027435303
Asclepias coulteri,197,1.53692650794983
Turbinicarpus gielsdorfianus,21,2.77938842773438
Erigeron tracyi,1736,22.8019576072693
Elymus violaceus,24261,1029.34101247787
Asclepias curassavica,31124,1368.17042255402
Asclepias curtissii,459,7.4807915687561
Erigeron tweedyi,178,3.30758666992188
Erigeron uintahensis,83,1.99071002006531
Erigeron unguiphyllus,31,0.622831106185913
Erigeron untermannii,73,1.72838878631592
Erigeron variifolius,1275,16.710134267807
Erigeron versicolor,368,8.08055591583252
Gibasis triflora,45,3.85600757598877
Erigeron vetensis,636,6.62930297851563
Pentalinon luteum,1601,27.961357831955
Pentalinon andrieuxii,1511,12.8524067401886
Asclepias elata,469,3.45942163467407
Erigeron vreelandii,365,5.71204686164856
Erigeron watsonii,85,1.46082639694214
Erigeron wellsii,24,0.871563911437988
Asclepias eriocarpa,4601,32.4506931304932
Asclepias erosa,1968,13.6363210678101
Asclepias euphorbiifolia,50,1.24089598655701
Echeandia ciliata,75,2.70731234550476
Decachaeta pyramidalis,72,1.3621997833252
Asclepias exaltata,6758,45.1425552368164
Xerospiraea hartwegiana,163,2.71339678764343
Asclepias fascicularis,10349,115.195484876633
Asclepias feayi,618,11.7287747859955
Opuntia chisosensis,91,1.42398405075073
Cyclopogon comosus,121,2.25864577293396
Purshia plicata,885,11.4158644676208
Eriocaulon bilobatum,131,1.37436008453369
Asclepias glaucescens,3541,41.9486153125763
Eriocaulon capitulatum,5,1.31924414634705
Asclepias hallii,359,2.94354152679443
Glossostipula blepharophylla,52,1.21843552589417
Adenophyllum aurantium,358,4.31729865074158
Thymophylla tephroleuca,66,1.3487446308136
Asclepias humistrata,3229,21.8533027172089
Asclepias involucrata,787,14.581610918045
Urochloa texana,1511,17.864292383194
Ludwigia grandiflora,22484,730.748635530472
Setaria parviflora,51464,2600.2577559948
Asclepias latifolia,3725,26.6441049575806
Asclepias lemmonii,296,2.1074640750885
Eriocaulon jaliscanum,53,0.910723924636841
Asclepias linaria,5644,29.4862329959869
Asclepias linearis,596,4.82279205322266
Sclerocactus intertextus,1070,10.4611010551453
Sclerocactus unguispinus,300,3.26793336868286
Eriocaulon lineare,341,2.8632709980011
Encyclia papillosa,207,3.08825945854187
Asclepias macrotis,400,17.2172484397888
Asclepias meadii,704,7.34266948699951
Asclepias melantha,110,2.01582455635071
Eriocaulon parkeri,755,7.26204037666321
Asclepias mexicana,686,17.8225972652435
Asclepias michauxii,2082,14.1717615127563
Eriocaulon pringlei,24,0.839494943618774
Stenocephalum jucundum,132,3.73258852958679
Eriocaulon seemannii,68,0.641004085540772
Lobelia macrocentron,19,1.75249099731445
Desmodium michelianum,173,4.31060314178467
Ageratina ramireziorum,56,1.17993688583374
Asclepias nummularia,357,2.22019147872925
Eriodictyon capitatum,197,1.19527935981751
Asclepias nyctaginifolia,471,3.56027102470398
Eriocoma hymenoides,11291,158.050875663757
Cyrtocymura scorpioides,8295,71.8293571472168
Asclepias oenotheroides,8342,49.9423763751984
Asclepias otarioides,375,2.79301142692566
Asclepias ovalifolia,1870,9.71622514724731
Asclepias ovata,720,4.84289598464966
Eriocoma webberi,327,3.44140267372131
Stevia hintonii,22,0.586057186126709
Steviopsis adenosperma,73,1.95581984519959
Pachyrhizus ferrugineus,558,5.446457862854
Eriodictyon altissimum,102,0.978551149368286
Asclepias pedicellata,1359,8.0986008644104
Asclepias pellucida,349,2.22745084762573
Metastelma sepium,23,1.15044760704041
Spermacoce densiflora,920,9.21599292755127
Asclepias pratensis,218,1.55748081207275
Asclepias puberula,45,0.340671300888062
Urochloa adspersa,1377,11.7723460197449
Justicia fimbriata,380,5.63888549804688
Asclepias purpurascens,4255,27.5784773826599
Asclepias quadrifolia,6185,69.7909862995148
Asclepias quinquedentata,158,8.46493554115295
Calea oaxacana,40,0.873335123062134
Eriochloa aristata,350,2.86948776245117
Zandera andersoniae,33,0.713310718536377
Zandera blakei,68,1.30194973945618
Zandera hartmanii,18,0.781164884567261
Eriochloa contracta,1455,7.84928894042969
Allosidastrum interruptum,94,2.24696230888367
Allosidastrum pyramidatum,833,6.49129748344421
Sairocarpus multiflorus,1775,13.9540150165558
Eriochloa nelsonii,377,3.08497905731201
Cyclopogon pringlei,44,1.16023659706116
Asclepias rubra,1205,12.9656643867493
Varronia inermis,1357,15.2210803031921
Varronia spinescens,4804,73.3501770496368
Svenkoeltzia congestiflora,31,5.31166815757752
Asclepias similis,1088,6.53177452087402
Barkeria obovata,371,4.91198396682739
