acceptedParentName,numOccurrences,timeTaken
Calcicola parvifolia,586,5.32349681854248
Calcicola sericea,232,3.00640273094177
Eriastrum harwoodii,298,2.97677516937256
Eriastrum signatum,759,4.23929524421692
Osmundastrum cinnamomeum,35793,3677.78755354881
Stelis desantiagoi,3,0.619288444519043
Moussonia larryskogii,34,0.593564748764038
Sedum carinatifolium,15,0.482465267181397
Sedum jerzedowskii,22,0.284325122833252
Sedum glassii,7,0.246488571166992
Hechtia pretiosa,18,0.689292907714844
Hechtia zamudioi,21,0.324204444885254
Pachyphytum contrerasii,3,0.247267723083496
Potentilla holmgrenii,50,0.442833662033081
Dioscorea howardiana,13,0.771464824676514
Croton balsensis,20,0.300721406936646
Ruellia foliosepala,17,0.282212018966675
Leucothrinax morrisii,1032,6.2774817943573
Tetrachyron omissum,11,0.637213230133057
Trigonospermum alexandri,8,0.247853517532349
Thompsonella nellydiegoae,12,0.319065093994141
Magnolia vazquezii,4,0.217801809310913
Haematoxylum sousanum,13,0.259644746780396
Drymocallis glandulosa,8296,61.9478497505188
Drymocallis campanulata,63,2.14164113998413
Drymocallis cuneifolia,86,2.76095914840698
Potentilla rhyolitica,50,0.894309043884277
Potentilla demotica,17,0.452942371368408
Agave montium-sancticaroli,14,0.372116327285767
Gratiola quartermaniae,228,1.76114249229431
Gratiola graniticola,64,0.490127325057983
Crataegus schuettei,801,11.3878827095032
Crataegus mollis,6592,54.1670265197754
Erigeron heleniae,7,0.4038987159729
Acmispon argophyllus,3585,47.2254374027252
Acmispon argyraeus,604,10.3067219257355
Acmispon cytisoides,366,6.89970421791077
Acmispon dendroideus,1108,17.0260303020477
Acmispon distichus,264,2.21415638923645
Acmispon flexuosus,127,1.12918281555176
Acmispon glaber,19202,540.143167257309
Acmispon grandiflorus,1755,19.3861131668091
Acmispon haydonii,146,2.04712295532227
Acmispon intricatus,913,10.6335873603821
Acmispon junceus,490,8.32075643539429
Acmispon mearnsii,161,3.51309514045715
Acmispon micranthus,1421,14.0949604511261
Acmispon niveus,423,4.10498285293579
Acmispon nudatus,133,1.24002742767334
Acmispon oroboides,1428,12.1738677024841
Acmispon prostratus,750,5.55725693702698
Acmispon procumbens,643,8.55429983139038
Acmispon rigidus,3690,28.1790225505829
Acmispon utahensis,614,6.17679667472839
Acmispon wrightii,1845,18.7789392471313
Gelsemium sempervirens,10506,73.1157989501953
Xanthisma scabrellum,492,5.55995512008667
Streptanthus vimineus,47,1.3882884979248
Gomphrena filaginoides,344,6.36460638046265
Draba simmonsii,120,1.10906386375427
Myriopus maculatus,1688,12.914210319519
Prockia oaxacana,13,0.39349627494812
Sideroxylon salicifolium,2374,20.6257865428925
Cryptocarpus pyriformis,579,3.25916647911072
Micranthes ferruginea,4594,35.9942080974579
Micranthes foliolosa,6290,76.0051286220551
Micranthes idahoensis,299,3.36922144889832
Micranthes mexicana,19,0.971362352371216
Micranthes nudicaulis,4090,27.53227186203
Micranthes razshivinii,152,2.43817162513733
Micranthes tempestiva,104,1.15704894065857
Micranthes tischii,19,0.723058223724365
Micranthes gormanii,88,1.66721367835999
Micranthes unalaschcensis,129,1.62493848800659
Croton lindheimeri,3679,25.6032881736755
Callitropsis nootkatensis,2302,11.2679738998413
Muhlenbergia alopecuroides,1204,11.6160650253296
Tillandsia magnispica,4,0.37073802947998
Lonchocarpus martinezii,45,0.63896918296814
Lonchocarpus tuxtepecensis,15,0.263089895248413
Lobelia lithophila,6,0.405697584152222
Cuscuta cotijana,6,0.240279197692871
Calliandra dolichopoda,17,0.464871883392334
Calliandra cualensis,5,0.225409030914307
Huperzia taxifolia,2384,16.2908055782318
Huperzia reflexa,4297,28.3856739997864
Notholithocarpus densiflorus,7896,43.7072746753693
Schraderanthus viscosus,151,4.07508778572083
Indigofera constricta,10,0.450129508972168
Carminatia papagayana,10,0.251339673995972
Delwiensia pattersonii,163,4.46068334579468
Hesperocyparis arizonica,6328,59.8563144207001
Hesperocyparis bakeri,721,6.02030062675476
Hesperocyparis forbesii,1141,5.69458270072937
Hesperocyparis goveniana,1909,10.1271238327026
Hesperocyparis guadalupensis,3134,16.6227576732636
Hesperocyparis lusitanica,15208,343.387694120407
Hesperocyparis macnabiana,1148,7.05779337882996
Hesperocyparis macrocarpa,7682,58.8780002593994
Hesperocyparis montana,196,1.89890646934509
Hesperocyparis stephensonii,116,0.842074632644653
Hesperocyparis sargentii,1827,12.010363817215
Castilleja beldingii,72,1.20560050010681
Lophocereus marginatus,933,13.5811450481415
Neoholmgrenia andina,854,8.79958081245422
Neoholmgrenia hilgardii,148,3.38140106201172
Niphaea pumila,10,0.238040924072266
Amalophyllon parviflorum,13,0.96527361869812
Amalophyllon repens,64,0.996696710586548
Dichromanthus yucundaa,14,0.248723983764648
Silene acaulis,82481,3862.76091742516
Lockhartia galeottiana,45,1.41170716285706
Wimmeria lundelliana,17,0.299954414367676
Persea pallescens,80,1.5839467048645
Orobanche riparia,154,1.4755973815918
Bouchea linifolia,148,0.835997581481934
Neokochia americana,982,6.19013833999634
Neokochia californica,217,1.93998718261719
Pedicularis oederi,11804,63.9717397689819
Selaginella selaginoides,91030,4177.64136695862
Selaginella lepidophylla,2055,21.1235070228577
Arceuthobium abietinum,451,7.35287570953369
Utricularia regia,3,0.693345785140991
Inga lactifera,2,0.240440845489502
Inga mexicana,30,0.81716775894165
Malaxis zempoalensis,4,0.414959669113159
Oxalis morelosii,9,0.580118179321289
Dalea flavescens,134,3.04343843460083
Heliocarpus parvimontis,2,0.818676948547363
Diphysa yucatanensis,341,3.09232354164124
Pediomelum tenuiflorum,8061,63.3342747688294
Forestiera pubescens,7030,50.6397178173065
Dirca decipiens,118,1.56451559066772
Aesculus sylvatica,1965,11.6801161766052
Ladeania juncea,167,2.17462825775146
Ladeania lanceolata,3024,30.3086221218109
Sibbaldia tridentata,10414,86.67693400383
Tillandsia festucoides,1240,6.44268679618835
Corytoplectus oaxacensis,13,0.249284267425537
Bourreria motaguensis,39,0.582250833511353
Eleocharis tenarum,33,0.359734773635864
Brickellia coixtlahuaca,4,0.208283662796021
Brickellia huahuapana,2,0.272313117980957
Salvia lapazana,2,0.223166465759277
Salvia moranii,14,0.44896674156189
Koanophyllon hintoniorum,20,0.58894419670105
Juniperus zanonii,304,3.50821948051453
Mentzelia hualapaiensis,31,0.48086142539978
Muhlenbergia multiflora,470,2.66511678695679
Muhlenbergia plumiseta,303,3.84548616409302
Muhlenbergia spatha,38,0.622508049011231
Muhlenbergia uniseta,1146,14.7009601593018
Sidalcea gigantea,112,1.13925433158875
Ambrosia humi,8,0.285973787307739
Distichlis bajaensis,16,0.342825651168823
Ruellia macrantha,202,1.45989322662354
Desmodium caripense,501,3.99916768074036
Bartlettina yaharana,1,0.45756721496582
Eupatoriastrum johnbeamanii,2,0.278880834579468
Ageratina villarrealii,3,0.264593601226807
Ageratina huahuapana,1,0.214817762374878
Stevia enigmatica,4,0.413229465484619
Chamaesaracha geohintonii,4,0.246555328369141
Sedum roberti,43,0.843382596969605
Lomatium tamanitchii,172,1.3614330291748
Dalea gymnocodon,1,0.293386459350586
Eleocharis cryptica,12,0.261284112930298
Oxyrhynchus populneus,40,1.05168104171753
Echeveria roseiflora,4,0.256426334381104
Lonchocarpus brenesii,1,0.613875865936279
Lonchocarpus isthmensis,6,0.230815410614014
Lonchocarpus latimarginatus,28,0.317464351654053
Lonchocarpus michoacanicus,1,0.235817193984985
Lonchocarpus wendtii,20,0.302622079849243
Aulosepalum pyramidale,617,7.88453221321106
Oenothera howardii,571,2.82738637924194
Selaginella apoda,9238,52.0785474777222
Davilanthus veracruzanus,2,0.6830153465271
Geranium mooreanum,8,0.406303882598877
Salvia mcvaughii,5,0.234768390655518
Salvia purepecha,5,0.23445200920105
Agave pintilla,34,0.537856340408325
Scleria gaertneri,12634,71.1430077552796
Alnus alnobetula,65801,3116.8624560833
Epilobium hallianum,670,8.50330376625061
Echeveria brachetii,2,0.733948230743408
Echeveria mondragoniana,2,0.330940723419189
Echeveria zorzaniana,4,0.248737812042236
Arcytophyllum fasciculatum,300,3.26192212104797
Ptilimnium capillaceum,24759,539.91405582428
Penstemon serrulatus,1542,8.51127910614014
Linum allredii,40,0.565864562988281
Rhinotropis acanthoclada,326,2.63478803634644
Rhinotropis californica,3176,20.1148970127106
Rhinotropis desertorum,308,3.22395420074463
Rhinotropis heterorhyncha,63,1.45059585571289
Rhinotropis intermontana,191,2.29869627952576
Rhinotropis lindheimeri,1750,21.2265946865082
Rhinotropis madrensis,4,0.710461854934692
Rhinotropis maravillasensis,32,1.14412975311279
Rhinotropis minutifolia,37,1.02859830856323
Rhinotropis nitida,151,4.85485672950745
Rhinotropis nudata,215,2.85594463348389
Rhinotropis parryi,53,0.880819320678711
Rhinotropis purpusii,84,0.955542802810669
Rhinotropis rimulicola,69,2.64599752426147
Rhinotropis rusbyi,158,1.96882462501526
Rhinotropis subspinosa,664,5.70574331283569
Hebecarpa barbeyana,1247,11.5139565467834
Hebecarpa macradenia,952,8.84751772880554
Hebecarpa obscura,755,9.7856080532074
Hebecarpa ovatifolia,176,1.62034201622009
Hebecarpa palmeri,34,0.885892868041992
Hebecarpa rectipilis,41,0.683222055435181
Polygaloides paucifolia,11259,132.281296014786
Polemonium villosissimum,130,2.02310681343079
Cymopterus spellenbergii,23,0.293827056884766
Lepechinia yecorana,14,0.334063768386841
Crocanthemum greenei,154,1.93243765830994
Crocanthemum scoparium,3648,26.6712419986725
Crocanthemum suffrutescens,98,1.8235456943512
Euphorbia meganaesos,8,0.28951907157898
Mentzelia monoensis,20,0.304332733154297
Hymenocallis vasconcelosii,7,0.766309261322022
Paspalum chiapense,19,0.500273704528809
Paspalum yecorae,1,0.23827862739563
Monstera florescanoana,18,0.372868537902832
Malacomeles pringlei,77,1.801194190979
Malacomeles psilantha,75,1.38871622085571
Hibiscus laevis,5654,31.4823381900787
Ancistrotropis peduncularis,2189,18.1898031234741
Condylostylis candida,916,5.88972902297974
Helicotropis linearis,1080,6.70999670028687
Leptospron adenanthum,3702,36.4981691837311
Leptospron gentryi,153,1.82528901100159
Sigmoidotropis antillana,108,1.92659258842468
Sigmoidotropis elegans,232,2.18842220306396
Sigmoidotropis speciosa,870,5.90505456924439
Helicotropis spectabilis,115,2.06125497817993
Spermolepis divaricata,1905,11.1623995304108
Coleataenia anceps,7484,54.6461644172669
Coleataenia longifolia,1749,19.9436633586884
Coleataenia stenodes,1234,8.84802508354187
Coleataenia tenera,841,6.2830069065094
Stenotis greenei,84,1.86522650718689
Holographis lizethae,3,0.270981311798096
Stelis annedamoniae,2,0.358073234558105
Stelis hagsateri,1,0.270949363708496
Stelis soconuscana,6,0.549868583679199
Lepidagathis danielii,4,0.214309453964233
Heliopsis suffruticosa,9,0.42243218421936
Acianthera testifolia,81,4.34969186782837
Aulosepalum riodelayense,35,1.82157397270203
Cuitlauzina dubia,3,0.408542156219482
Funkiella laxispica,1,0.405566215515137
Funkiella parasitica,125,2.36394739151001
Schiedeella affinis,85,1.52257204055786
Tamayorkis porphyrea,92,0.931492328643799
Trichocentrum biorbiculare,57,0.775103569030762
Trichocentrum brachyphyllum,179,1.39116406440735
Ipomoea heptaphylla,818,3.7328085899353
Lonchocarpus barbatus,9,0.346206665039063
Carex castanea,1965,9.67494320869446
Lonchocarpus congestiflorus,2,0.225882291793823
Lonchocarpus multifoliolatus,73,0.955974340438843
Ipomoea corymbosa,3071,24.9786281585693
Crossopetalum rhacoma,1922,12.7321119308472
Paxistima canbyi,566,2.81294059753418
Trichocentrum leptotifolium,37,1.48461723327637
Trichocentrum pendulum,21,0.520454406738281
Trichocentrum yucatanense,51,1.02040958404541
Perymenium moctezumae,1,0.214998483657837
Phlox vermejoensis,11,0.453051328659058
Stachys appalachiana,43,0.467929363250732
Viburnum alabamense,120,1.44248819351196
Nabalus autumnalis,531,4.01379585266113
Nabalus carrii,40,0.738298654556274
Lithospermum decipiens,101,1.01554775238037
Lithospermum occidentale,2199,14.3796730041504
Lithospermum parviflorum,1005,7.73024249076843
Lithospermum subsetosum,244,2.78576302528381
Spigelia alabamensis,100,1.04159808158875
Trichophorum planifolium,1596,10.4355671405792
Poa thomasii,50,1.58928728103638
Carminatia alvarezii,114,0.948515892028809
Dinebra aquatica,151,0.948659896850586
Dinebra nealleyi,444,2.79794073104858
Dinebra panicea,4854,24.3755404949188
Dinebra panicoides,596,3.93807697296143
Dinebra scabra,999,5.39616060256958
Dinebra viscida,378,2.80147337913513
Diplachne fusca,15158,320.198794126511
Disakisperma dubium,4630,41.8684146404266
Leptochloa crinita,1104,7.42496585845947
Leptochloa pluriflora,849,4.57005214691162
Otatea ramirezii,10,0.351808547973633
Arbutus bicolor,466,3.00729775428772
Hymenasplenium laetum,1615,7.90599536895752
Hymenasplenium delitescens,831,4.53188586235046
Hymenasplenium hoffmannii,276,2.27608299255371
Hymenasplenium riparium,687,3.52111959457397
Greeneocharis similis,166,2.34446477890015
Oreocarya atwoodii,49,0.675902605056763
Oreocarya barnebyi,96,1.54114460945129
Oreocarya compacta,114,1.21738648414612
Oreocarya crassipes,67,1.17682838439941
Oreocarya creutzfeldtii,49,1.1669659614563
Oreocarya grahamii,101,1.11900448799133
Oreocarya hypsophila,24,0.594047069549561
Oreocarya johnstonii,57,0.664928913116455
Oreocarya ochroleuca,35,0.557671070098877
Oreocarya roosiorum,25,0.546144485473633
Oreocarya schoolcraftii,43,0.597450017929077
Oreocarya semiglabra,68,0.717268228530884
Oreocarya shackletteana,26,0.754159688949585
Oreocarya sobolifera,142,1.86729264259338
Oreocarya subcapitata,9,0.72079873085022
Oreocarya welshii,105,1.25166010856628
Johnstonella angelica,139,2.05519318580627
Johnstonella angustifolia,4859,38.8513102531433
Johnstonella costata,436,4.23706078529358
Johnstonella fastigiata,209,1.97156572341919
Johnstonella grayi,443,3.05727291107178
Johnstonella holoptera,487,4.98431873321533
Johnstonella micromeres,623,6.9444625377655
Johnstonella pusilla,249,3.54931235313416
Goeppertia allouia,252,5.13892817497253
Goeppertia altissima,939,6.77681875228882
Montanoa serboana,2,0.235631227493286
Hechtia ixtlanensis,39,0.614796876907349
Hechtia complanata,33,0.30762767791748
Hechtia isthmusiana,55,0.372401714324951
Agoseris apargioides,798,10.3395743370056
Calathea lutea,2221,13.3199241161346
Muellera unifoliolata,254,2.32584667205811
Crataegus texana,598,4.72663021087647
Goeppertia atropurpurea,123,1.33983945846558
Ipomoea cristulata,2118,10.7200591564178
Achyropappus queretarensis,6,0.510613203048706
Cavendishia bracteata,10460,83.5744919776917
Acorus calamus,57643,2311.08997678757
Spermolepis lateriflora,210,2.14598345756531
Spermolepis infernensis,40,0.508212089538574
Spermolepis laevis,3,0.506532669067383
Spermolepis organensis,4,0.835677146911621
Spermolepis diffusa,123,1.90067338943481
Spermolepis gigantea,22,0.796735763549805
Villarrealia calcicola,13,0.822789669036865
Euphorbia jaegeri,68,1.3836522102356
Erythranthe calcicola,99,0.91356372833252
Erythranthe carsonensis,240,1.62963223457336
Erythranthe hardhamiae,25,0.430531024932861
Erythranthe rhodopetra,213,1.56456065177917
Erythranthe sierrae,66,0.746464729309082
Eritrichium aretioides,914,7.9535539150238
Goeppertia coccinea,201,3.13550496101379
Goeppertia cyclophora,272,2.22700667381287
Goeppertia inocephala,633,6.26850581169128
Goeppertia leonoriae,1,1.147216796875
Dahlia pugana,13,0.513282299041748
Hechtia mapimiana,31,0.662110328674316
Arceuthobium cyanocarpum,424,5.35095357894898
Potentilla candicans,103,3.07346439361572
Goeppertia matudae,45,1.30171036720276
Goeppertia microcephala,309,6.8265745639801
Goeppertia misantlensis,9,0.522286176681519
Magnolia jaliscana,1,0.706118822097778
Magnolia lopezobradorii,6,0.392717838287354
Magnolia oaxacensis,3,0.214977741241455
Magnolia sinacacolinii,3,0.266642093658447
Goeppertia ovandensis,81,1.67791628837585
Hechtia hernandez-sandovalii,5,0.229117870330811
Ammannia grayi,124,1.35823607444763
Ammannia palmeri,20,0.900665521621704
Ammannia pringlei,48,1.55937194824219
Viola orbiculata,915,6.68277645111084
Colubrina stricta,195,1.47931838035584
Leuenbergeria lychnidiflora,834,7.96782612800598
Stevia miahuatlana,1,0.222568035125732
Stevia reinana,1,0.205869674682617
Brickellia atarjea,1,0.439308404922485
Gaillardia candelaria,6,0.588126659393311
Draba henrici,4,0.25216007232666
Ageratina etlana,1,0.25178861618042
Ageratina tejalapana,1,0.199957370758057
Otopappus serboana,1,0.212608575820923
Zeltnera maryanniana,103,1.00258851051331
Physalis pumila,1506,16.6218602657318
Eriastrum ertterae,17,0.638992547988892
Eriastrum rosamondense,52,0.543779134750366
Euphrasia nemorosa,35789,1351.1591629982
Euphorbia antisyphilitica,2124,11.0656116008759
Acanthocereus oaxacensis,524,4.32533168792725
Clematis viticaulis,116,0.799974203109741
Rosa bridgesii,392,4.2405207157135
Fothergilla latifolia,997,10.1669237613678
Pediomelum verdiense,56,1.23729729652405
Rubus eriocarpus,432,2.9881374835968
Forchhammeria tamaulipana,12,0.341971158981323
Blephilia ciliata,3537,20.1386377811432
Draba bennettii,8,0.664560556411743
Draba caswellii,3,0.209339141845703
Draba cayouettei,3,0.283121824264526
Draba franktonii,3,0.235135793685913
Pectis schaffneri,3,0.551332235336304
Carex brevicaulis,153,3.04026579856873
Sagittaria longiloba,1145,5.77789855003357
Barkeria scandens,106,2.89095497131348
Barkeria uniflora,162,2.48782014846802
Draba healyi,8,0.247341871261597
Draba puvirnituqii,2,0.206901788711548
Ipomoea proxima,333,4.21818065643311
Hechtia purhepecha,1,0.234656572341919
Hechtia rubicunda,10,0.237630367279053
Arthrostemma ciliatum,3412,21.1828048229218
Nemophila hoplandensis,9,0.882505416870117
Carex xerophila,174,1.27188110351563
Glycyrrhiza lepidota,8645,46.8538024425507
Amorpha glabra,74,1.99303150177002
Specklinia corniculata,233,1.18477916717529
Coelia triptera,208,2.27213144302368
Agave kavandivi,18,0.646028995513916
Mostacillastrum gracielae,27,1.44256353378296
Dalea janosensis,3,0.209157228469849
Cyclanthera gracillima,43,1.42392420768738
Hypericum radfordiorum,67,0.54373836517334
Packera werneriifolia,1882,16.3115706443787
Stevia puricana,2,0.233832836151123
Stevia porphyreoides,3,0.808144092559815
Stevia zaragozana,2,0.224916696548462
Ceanothus decornutus,27,0.671050548553467
Randia lorenceana,4,0.512473583221436
Weberocereus alliodorus,1,0.396578073501587
Selaginella marginata,2261,16.9319949150085
Edrastima uniflora,2194,12.6385743618011
Selaginella douglasii,649,5.58120656013489
Abutilon hulseanum,248,3.75560235977173
Hypolepis rugosula,6514,36.8912675380707
Artemisia albicans,489,5.20170044898987
Artemisia capitata,163,1.69070100784302
Artemisia constricta,78,1.31417417526245
Artemisia inaequifolia,206,1.97518539428711
Artemisia ruthiae,48,1.23673057556152
Artemisia simplex,35,0.588167190551758
Oreopanax guatemalensis,617,6.58264589309692
Mirabilis oaxacae,1,0.296933650970459
Dayia sonorae,59,1.00598645210266
Giliastrum stewartii,408,4.45331406593323
Leptosiphon chrysanthus,2215,31.3487584590912
Opuntia tezontepecana,4,0.728785753250122
Eucnide urens,1875,12.8160209655762
Vicia mulleriana,12,0.724392652511597
Mortoniodendron ocotense,5,0.241007089614868
Desmodium canescens,3135,21.2918741703033
Stapfochloa ciliata,1638,12.2819607257843
Stapfochloa elata,1875,12.6322317123413
Tetrapogon brandegeei,163,4.04554009437561
Tetrapogon chlorideus,335,4.52273035049439
Hechtia deceptrix,2,0.20993185043335
Vaccinium shastense,265,3.36688137054443
Erythronium shastense,95,0.99889063835144
Microstachys corniculata,5242,52.486132144928
Andersonglossum virginianum,9219,58.9448742866516
Andersonglossum occidentale,638,6.44088435173035
Andersonglossum boreale,896,8.54247951507568
Adelinia grandis,12048,112.531267881393
Heuchera soltisii,48,1.28871631622314
Heuchera inconstans,33,0.410105466842651
Hydrangea barbara,2880,26.2739355564117
Botrychium michiganense,311,2.89091873168945
Schistophragma mexicanum,575,2.9941258430481
Sclerocactus johnsonii,2329,20.7410249710083
Euphrasia salisburgensis,12783,183.262842655182
Calopogonium caeruleum,3465,21.7744374275208
Euploca torreyi,795,6.97494411468506
Euploca confertifolia,724,9.48456883430481
Euploca greggii,786,9.42816090583801
Euploca tenella,3620,25.6917712688446
Ipomoea discoidea,1,0.208859443664551
Leptosiphon croceus,96,1.42234325408936
Mirabilis triflora,133,1.58672118186951
Tara cacalaco,871,8.02929639816284
Tara vesicaria,1047,5.29317021369934
Eremocarya micrantha,2387,22.9888727664948
Cochliasanthus caracalla,1529,11.0867416858673
Draba santaquinensis,2,0.206496000289917
Datura ceratocaula,621,5.86126399040222
Eremosis solorzanoana,18,1.07606220245361
Eremosis pugana,17,0.920907735824585
Eremosis macvaughii,102,1.17145204544067
Eremosis feddemae,4,0.963613033294678
Eremosis corymbosa,878,5.8084762096405
Eremosis baadii,65,0.774975776672363
Electranthera parvifolia,69,1.90925574302673
Electranthera mutica,1570,33.7683243751526
Electranthera cuneifolia,60,3.1462414264679
Leptobalanus mexicanus,9,0.799808979034424
Moquilea gonzalezii,33,1.75542688369751
Erythrostemon hughesii,90,2.37777900695801
Erythrostemon melanadenius,251,1.5976448059082
Erythrostemon mexicanus,1391,8.44272899627686
Erythrostemon oyamae,78,1.41593647003174
Eriastrum calocyanum,80,0.689741611480713
Eriastrum diffusum,2072,18.0371823310852
Eriastrum eremicum,3003,26.2235791683197
Eriastrum pluriflorum,880,8.46702647209168
Eriastrum sapphirinum,3216,26.3958883285522
Eriastrum densifolium,3891,41.8747537136078
Abronia mellifera,847,6.23545145988464
Orobanche arizonica,75,1.55831336975098
Anemonastrum canadense,19559,690.648762702942
Anemonastrum richardsonii,2435,20.0400474071503
Echinocereus relictus,281,1.68271827697754
Stachys nelsonii,3,0.241584062576294
Stachys alabamica,3,0.220086574554443
Eritrichium arctisibiricum,82,1.3524649143219
Calystegia binghamiae,70,1.76834750175476
Anthurium totontepecense,10,0.258416891098022
Artemisia nuttallii,323,2.59030795097351
Sabulina basaltica,6,0.520761013031006
Sabulina sororia,14,0.271579504013062
Varronia podocephala,373,5.40208578109741
Navarretia modocensis,57,0.601556301116943
Navarretia aeroides,34,0.289444446563721
Navarretia torreyella,71,0.548842430114746
Navarretia vividior,189,3.2021062374115
Isoetes septentrionalis,116,1.76698231697083
Nahuatlea hiriartiana,13,0.89940071105957
Nahuatlea magna,138,2.19856429100037
Nahuatlea hypoleuca,1165,8.81196093559265
Neea fagifolia,137,0.928380966186523
Vesalea mexicana,120,1.0593945980072
Asarum rosei,26,0.561122894287109
Terraria haydenii,11,0.433199644088745
Chiococca grandiflora,1,0.262189388275147
Potentilla hookeriana,1126,5.5361590385437
Vailia anomala,2642,19.8045146465302
Pinguicula robertiana,9,0.926560401916504
Pinguicula rzedowskiana,5,0.349118232727051
Pinguicula casperi,13,0.460082292556763
Pinguicula michoacana,7,0.240527868270874
Lobelia quiexobrae,1,0.231995820999146
Lobelia rosalindae,1,0.261500835418701
Wimmeranthus inopinatus,1,0.198906660079956
Zemisia thomasii,743,6.83609390258789
Anthurium coicoyanense,2,0.476531267166138
Lithospermum elenae,1,0.304317474365234
Lithospermum ireneae,1,0.267317056655884
Magnolia rzedowskiana,3,0.361859083175659
Annona contrerasii,5,0.661308288574219
Brongniartia herbacea,2,0.247465133666992
Bursera exequielii,83,0.807894229888916
Anemonastrum deltoideum,2337,18.4082186222076
Stenostephanus leiorhachis,924,11.151421546936
Cleome aldenella,872,5.10273337364197
Cleome dodecandra,7020,37.0630443096161
Cleome fosteriana,29,1.42719078063965
Salpianthus arenarius,950,4.63535308837891
Salpianthus purpurascens,1244,15.2737739086151
Cleome humilis,31,1.07765030860901
Tripterocalyx micranthus,718,6.97621583938599
Brasenia schreberi,9751,47.2915480136871
Nelumbo lutea,6710,36.8652212619782
Cleome magnifica,227,2.39384007453918
Cleome melanosperma,44,1.35520052909851
Nuphar sagittifolia,349,4.43751668930054
Nuphar ulvacea,119,2.89084553718567
Nymphaea amazonum,798,8.82976961135864
Nymphaea ampla,2769,15.2766156196594
Gomphrena pilosa,92,1.35956954956055
Cleome parvisepala,35,0.660603046417236
Nymphaea jamesoniana,386,3.89932107925415
Nymphaea pulchella,1061,12.9150109291077
Gomphrena pulchella,685,9.82292103767395
Cleome serrata,736,6.48166942596436
Cleome spinosa,3284,14.7013370990753
Cleome tenuis,245,2.44000053405762
Cleome trachysperma,2644,11.8548676967621
Cleomella palmeriana,202,2.80449676513672
Cleomella perennis,89,0.683648824691773
Aesculus pavia,14193,357.156366586685
Clethra alcoceri,173,2.05684280395508
Ouratea acuminata,699,4.64393901824951
Clethra galeottiana,156,1.34419918060303
Clethra hartwegii,387,2.60270953178406
Clethra hondurensis,302,3.23441791534424
Ouratea jurgensenii,29,1.61920666694641
Ouratea lucens,1911,15.789125919342
Ouratea mexicana,169,2.12330889701843
Ouratea nitida,779,5.21816492080689
Clethra occidentalis,305,5.29964947700501
Clethra oleoides,101,1.54529738426209
Clethra pachecoana,64,0.471142292022705
Ouratea theophrasta,183,3.38147211074829
Clethra pringlei,428,1.9868950843811
Iresine angustifolia,1213,9.97956109046936
Clethra rosei,590,3.95303726196289
Iresine cassiniiformis,447,3.24189186096191
Clethra vicentina,254,2.11076068878174
Cleyera cernua,52,0.745932102203369
Clibadium arboreum,1111,5.80045866966248
Iresine interrupta,1950,9.36670160293579
Heisteria macrophylla,474,2.22399139404297
Iresine latifolia,1899,16.0260782241821
Schoepfia flexuosa,121,2.30079627037048
Schoepfia schreberi,2516,17.1173865795136
Ximenia parviflora,208,1.39825439453125
Chionanthus ligustrinus,386,3.23471665382385
Forestiera angustifolia,1593,8.41608262062073
Forestiera ligustrina,1007,8.17714214324951
Forestiera phillyreoides,826,6.17898154258728
Forestiera rhamnifolia,406,3.64440941810608
Forestiera tomentosa,124,1.33499765396118
Fraxinus albicans,2201,13.6143083572388
Fraxinus berlandieriana,976,6.69165730476379
Fraxinus caroliniana,3540,35.5189661979675
Fraxinus cuspidata,939,7.08691954612732
Fraxinus gooddingii,151,1.50753378868103
Fraxinus latifolia,3925,22.7033746242523
Fraxinus nigra,8018,46.3164930343628
Fraxinus quadrangulata,3006,17.4286820888519
Fraxinus schiedeana,255,2.12979412078857
Fraxinus velutina,3936,29.9030246734619
Hesperelaea palmeri,22,0.591143369674683
Menodora heterophylla,1453,8.05701780319214
Menodora mexicana,16,0.696872234344482
Menodora scabra,3015,22.4370164871216
Menodora spinescens,1303,8.35258984565735
Pfaffia iresinoides,595,6.74042797088623
Camissonia pubens,226,4.47161102294922
Chylismia heterochroma,427,6.15537858009338
Chylismia parryi,277,5.3389368057251
Chylismia claviformis,10822,196.38672208786
Clarkia australis,138,1.89721822738647
Clarkia borealis,195,2.02021431922913
Clarkia breweri,408,2.61197710037231
Clarkia mosquinii,138,0.811209917068481
Clarkia unguiculata,7242,35.8384227752686
Clarkia xantiana,518,4.39636826515198
Epilobium anagallidifolium,21265,599.801200389862
Cliftonia monophylla,2507,33.0051159858704
Epilobium brachycarpum,12135,177.348878145218
Epilobium ciliatum,145609,11079.9026260376
Clinopodium arkansanum,2441,21.4403853416443
Epilobium coloratum,5566,28.0904860496521
Clinopodium ashei,524,4.39500308036804
Epilobium densum,912,8.04547095298767
Epilobium denticulatum,1878,21.1178195476532
Clinopodium brownei,2925,24.087087392807
Clinopodium coccineum,1529,12.4558980464935
Clinopodium dentatum,447,3.47261929512024
Clinopodium glabellum,532,4.8885498046875
Epilobium hirsutum,100000,4959.19665575028
Epilobium hornemannii,86875,2855.86564612389
Clinopodium macrostemum,1368,18.0760779380798
Clinopodium mimuloides,153,2.50326657295227
Epilobium lactiflorum,8743,47.2163078784943
Clinopodium palmeri,27,2.15703272819519
Epilobium leptocarpum,321,2.63841724395752
