acceptedParentName,numOccurrences,timeTaken
Cirsium brevifolium,414,2.70727586746216
Calycadenia fremontii,1010,6.25391411781311
Calycadenia mollis,384,3.80979824066162
Cirsium canescens,786,8.78435945510864
Aristolochia lassa,15,0.543875694274902
Cirsium cernuum,19,0.653340578079224
Coreopsis maritima,1918,16.9539453983307
Piper heydei,13,0.44495153427124
Cirsium conspicuum,678,5.41275453567505
Coreopsis nudata,600,3.47407555580139
Coreopsis nuecensis,709,3.85610485076904
Piper instabilipes,4,0.694148540496826
Piper jaliscanum,180,1.18627786636353
Phyllodoce aleutica,1215,8.21817207336426
Calycadenia multiglandulosa,2173,17.3190603256226
Calycadenia pauciflora,773,5.03540110588074
Phyllodoce breweri,2498,15.3637981414795
Calycadenia truncata,1392,11.3836510181427
Calycadenia villosa,337,2.9645721912384
Calycoseris parryi,1085,6.03119349479675
Phyllodoce glanduliflora,2946,18.5876548290253
Phyllonoma laticuspis,1126,7.40733885765076
Cirsium discolor,7006,50.6910915374756
Cirsium douglasii,768,11.300589799881
Argemone mexicana,10515,77.3794467449188
Cirsium drummondii,591,5.37055540084839
Cirsium durangense,85,1.00060844421387
Cirsium edule,1575,12.6844184398651
Phymosia anomala,18,0.846227884292603
Phymosia crenulata,8,0.522983074188232
Phymosia floribunda,14,1.62857413291931
Phymosia pauciflora,52,0.910762071609497
Phymosia rzedowskii,23,0.403561353683472
Phymosia umbellata,533,4.16622424125671
Physalis acutifolia,1051,7.26691102981567
Physalis aggregata,17,0.534904003143311
Physalis ampla,98,1.58141827583313
Coreopsis tinctoria,18972,629.344216108322
Piper kerberi,208,3.35668230056763
Corethrogyne filaginifolia,9691,80.6323442459106
Physalis angulata,19566,593.191415786743
Aristolochia malacophylla,134,1.89890289306641
Physalis angustior,22,0.289140939712524
Physalis angustiphysa,49,0.405359268188477
Physalis arenicola,646,4.60391592979431
Physalis campanula,74,1.52007150650024
Physalis caudella,150,2.54024386405945
Cirsium foliosum,343,2.3451075553894
Physalis cinerea,4,0.235490322113037
Physalis filipendula,5,0.235260486602783
Physalis flava,15,0.33244514465332
Physalis glutinosa,262,3.37313604354858
Physalis greenmanii,119,0.911635875701904
Physalis hastatula,50,0.498088836669922
Physalis hederifolia,4027,28.8378534317017
Physalis hintonii,72,0.93769359588623
Cirsium grahamii,166,2.11206960678101
Physalis ignota,368,3.38383293151855
Physalis jaliscensis,17,0.535497426986694
Physalis lassa,18,0.267076015472412
Physalis latecorollata,5,0.337544441223145
Physalis lignescens,18,1.05207633972168
Physalis longicaulis,22,0.329957962036133
Physalis longifolia,7886,69.3149492740631
Physalis longipedicellata,17,0.963701486587524
Physalis mcvaughii,17,0.427992105484009
Physalis melanocystis,290,1.77469658851624
Physalis michoacanensis,2,0.21465277671814
Physalis microcarpa,75,0.51272439956665
Physalis minimaculata,17,1.1305251121521
Physalis minuta,260,1.67299509048462
Cirsium helenioides,9378,37.2567496299744
Physalis missouriensis,181,2.15824270248413
Physalis muelleri,5,0.23186182975769
Physalis pennellii,12,0.285133361816406
Cirsium hookerianum,1117,8.17965078353882
Calyptocarpus vialis,23138,921.932440757752
Calyptocarpus wendlandii,453,3.40309405326843
Campuloclinium macrocephalum,3623,21.8747217655182
Argemone munita,4062,33.052268743515
Peperomia bracteata,836,5.12237906455994
Argemone pleiacantha,1435,9.81307935714722
Argemone polyanthemos,3104,15.2503876686096
Argemone sanguinea,986,5.90921211242676
Peperomia dorstenioides,23,0.517457723617554
Argemone squarrosa,255,3.61213755607605
Peperomia emiliana,29,1.27667784690857
Argemone subintegrifolia,56,0.78868842124939
Argemone superba,57,0.538702011108398
Argemone turnerae,49,1.29400014877319
Peperomia glabella,8353,77.7339673042297
Peperomia gracillima,133,2.76940631866455
Peperomia granulosa,367,3.52447319030762
Peperomia guatemalensis,3,0.371565818786621
Peperomia heterodoxa,75,0.73158597946167
Peperomia hintonii,167,0.855049848556519
Peperomia hispiduliformis,288,1.86948132514954
Peperomia macrandra,67,0.62362265586853
Argythamnia adenophora,94,1.94672203063965
Peperomia magnoliifolia,2393,32.2049436569214
Physalis peruviana,26484,524.177146434784
Physalis philippensis,5,1.03135466575623
Physalis pringlei,128,1.90336680412292
Physalis pubescens,19672,101.531347036362
Physalis purpurea,92,1.4739944934845
Physalis rydbergii,12,0.256771326065064
Physalis sordida,170,1.18038487434387
Physalis virginiana,6589,33.9935355186462
Cirsium jorullense,286,5.90743827819824
Aristolochia monticola,79,0.708248615264893
Cirsium kamtschaticum,1463,11.2160193920136
Physaria acutifolia,1518,11.6108994483948
Physaria alpestris,258,2.33558392524719
Physaria alpina,328,1.75857853889465
Physaria bellii,2746,13.2463097572327
Physaria brassicoides,107,1.60424327850342
Physaria chambersii,1371,8.08217287063599
Aristolochia mutabilis,14,0.545507907867432
Physaria condensata,48,0.949881076812744
Physaria cordiformis,130,3.03574061393738
Aristolochia mycteria,58,1.21824765205383
Physaria dornii,17,0.367774248123169
Physaria eburniflora,24,0.521906137466431
Physaria floribunda,488,5.67433452606201
Physaria grahamii,46,1.64347338676453
Physaria integrifolia,65,1.19370770454407
Aristolochia nana,29,0.304274320602417
Physaria lepidota,183,2.61454653739929
Physaria montana,1018,7.7971785068512
Physaria newberryi,311,5.74368596076965
Physaria obcordata,142,1.03062462806702
Cirsium lappoides,203,1.50003290176392
Physaria rollinsii,131,0.793392181396484
Physaria saximontana,75,1.54186534881592
Cirsium lecontei,1030,5.23534750938416
Physaria vitulifera,576,2.96023607254028
Aristolochia nelsonii,183,1.24628615379334
Physocarpus alternans,471,3.98938512802124
Physocarpus capitatus,6483,35.6066405773163
Physocarpus intermedius,1045,8.73179817199707
Physocarpus malvaceus,2735,16.387104511261
Aristolochia oaxacana,27,0.651764631271362
Physocarpus monogynus,1502,12.1144306659698
Physostegia angustifolia,1527,7.78420376777649
Physostegia correllii,110,1.4474151134491
Physostegia digitalis,350,1.6593873500824
Physostegia godfreyi,240,1.17820978164673
Physostegia ledinghamii,142,1.35939502716064
Physostegia leptophylla,488,3.15557432174683
Physostegia longisepala,108,1.25907397270203
Physostegia parviflora,754,7.02162051200867
Cirsium mexicanum,1461,8.70013070106506
Physostegia purpurea,1022,6.9198911190033
Physostegia virginiana,12916,247.142503261566
Aristolochia palmeri,31,1.13690638542175
Cirsium muticum,5053,31.3301184177399
Cirsium neomexicanum,2760,18.7846510410309
Cirsium nivale,365,2.45574688911438
Cirsium nuttallii,12,1.71057939529419
Cirsium pascuarense,66,1.01105570793152
Phytolacca heterotepala,622,3.40850567817688
Phytolacca icosandra,14054,298.855306148529
Cirsium pitcheri,1650,11.0757598876953
Picea chihuahuana,268,2.18901538848877
Cosmos bipinnatus,60116,1885.04165577889
Cosmos carvifolius,314,2.89710998535156
Cosmos caudatus,2620,15.9685037136078
Cosmos crithmifolius,1030,6.38744306564331
Cosmos diversifolius,825,6.55392122268677
Cosmos linearifolius,243,2.83725690841675
Cosmos parviflorus,1861,12.243545293808
Cosmos purpureus,164,3.64312171936035
Piper luxii,11,0.933404922485352
Cosmos scabiosoides,903,8.09899497032166
Cosmos sulphureus,9797,48.7297439575195
Piper matudae,19,0.999926090240479
Piper maxonii,180,3.32902646064758
Arnica acaulis,879,7.09082722663879
Piper michelianum,113,1.29941201210022
Piper oradendron,26,0.838351726531982
Piper orizabanum,17,0.298317432403564
Piper pachoanum,15,0.299785137176514
Piper palmeri,53,0.962370634078979
Acer saccharum,65400,2843.61131048203
Phacelia patuliflora,838,7.44401097297669
Phacelia pauciflora,183,1.60591983795166
Phacelia peckii,88,0.614719152450562
Phacelia peirsoniana,140,1.59770202636719
Phacelia perityloides,204,1.40921378135681
Phacelia phacelioides,214,2.24791574478149
Arnica angustifolia,13203,99.5814414024353
Piper patzulinum,48,1.22866225242615
Piper peracuminatum,118,1.07482218742371
Piper pergamentifolium,109,0.681064367294312
Piper pogonioneuron,34,0.781264305114746
Piper psilorhachis,908,5.18616557121277
Piper punctulatum,24,0.436260938644409
Piper purpusianum,19,0.615679025650024
Piper rosei,98,1.0248863697052
Phacelia platycarpa,1865,20.478887796402
Piper sancti-felicis,1102,6.23540163040161
Piper subeburneum,47,0.743931531906128
Piper tacticanum,29,0.917895555496216
Piper tecutlanum,35,0.517272710800171
Piper telanum,31,0.849564075469971
Phacelia pulchella,651,7.85655403137207
Phacelia purpusii,268,1.69705629348755
Phacelia quickii,261,1.32006335258484
Arnica gracilis,660,5.15667128562927
Piper umbricola,50,0.462992668151856
Phacelia racemosa,274,1.8544008731842
Piper uspantanense,60,0.604983806610107
Piper usumacintense,7,0.235187530517578
Piper velutinovarium,2,0.209972620010376
Phacelia rafaelensis,128,0.834904193878174
Piper vergelense,31,0.580635786056519
Piper villiramulum,767,6.30888628959656
Piper virginicum,18,0.27587366104126
Arnica lessingii,1396,9.70189023017883
Arnica lonchophylla,722,8.20912194252014
Pippenalia delphiniifolia,212,2.43809175491333
Piptochaetium angustifolium,47,0.832639455795288
Phacelia ramosissima,5574,42.5421795845032
Aristida gypsophila,38,1.61399817466736
Phacelia ranunculacea,562,2.76980900764465
Phacelia robusta,172,1.23871970176697
Phacelia rupestris,397,2.7421498298645
Phacelia salina,29,1.52190804481506
Phacelia scariosa,404,2.034752368927
Piptochaetium avenaceum,4952,28.7450029850006
Phacelia scopulina,268,3.36504459381104
Piptochaetium avenacioides,140,1.89815425872803
Piptochaetium brevicalyx,90,2.39371657371521
Piptochaetium fimbriatum,2241,14.7772908210754
Aristida liebmannii,27,0.572295427322388
Piptochaetium pringlei,502,4.39926886558533
Piptochaetium seleri,273,1.82565259933472
Phacelia secunda,2010,26.0770411491394
Piptochaetium stipoides,1116,11.4751224517822
Piptochaetium virescens,1358,10.6703634262085
Piqueria laxiflora,130,1.13683247566223
Aristida scribneriana,305,1.79740738868713
Piscidia grandifolia,558,6.10440874099731
Piscidia mollis,152,1.51724886894226
Phacelia sericea,5960,37.671984910965
Phacelia serrata,108,0.99431848526001
Phacelia splendens,167,1.01075530052185
Phacelia stebbinsii,146,1.06552863121033
Phacelia strictiflora,676,5.70046544075012
Phacelia suaveolens,357,2.9474401473999
Piscidia piscipula,2940,18.3585786819458
Phacelia suffrutescens,736,5.32749080657959
Ligusticopsis wallichiana,812,5.37084317207336
Arachnothryx chiapensis,48,1.88522100448608
Rogiera edwardsii,51,2.39741230010986
Aristida havardii,903,4.8942928314209
Phacelia thermalis,267,1.71743154525757
Arachnothryx mexicana,8,1.94053268432617
Phacelia utahensis,67,0.550768375396729
Aristida hintonii,203,0.982019186019897
Phacelia vallicola,172,0.936223268508911
Phacelia vallis-mortae,1056,8.24379444122315
Phacelia verna,131,1.15536642074585
Phacelia vossii,76,0.593187093734741
Aristida hitchcockiana,72,0.53183126449585
Phacelia welshii,64,0.368006229400635
Chaenactis artemisiifolia,2020,11.9574098587036
Chaenactis carphoclinia,3152,26.8375689983368
Chaenactis cusickii,224,1.4666543006897
Chaenactis douglasii,13162,99.706574678421
Chaenactis fremontii,4160,26.1218199729919
Chaenactis glabriuscula,7085,66.5641360282898
Chaenactis macrantha,1234,8.3596453666687
Chaenactis nevadensis,219,1.49869728088379
Chaenactis nevii,248,1.28660774230957
Chaenactis parishii,231,1.1835618019104
Aristida jaliscana,13,0.338460922241211
Chaenactis santolinoides,731,5.4868426322937
Chaenactis stevioides,5064,31.6149189472199
Chaenactis suffrutescens,251,1.89426684379578
Phalaris lemmonii,863,4.09317541122437
Chaenactis xantiana,1239,8.01984167098999
Phanerophlebia auriculata,343,2.51562690734863
Phanerophlebia macrosora,445,4.04137015342712
Phanerophlebia umbonata,510,3.63083267211914
Pharus mezii,142,2.03844952583313
Pharus parvifolius,636,4.12007403373718
Picea laxa,25997,911.817014932632
Phaseolus acutifolius,4473,34.8410713672638
Phaseolus amabilis,13,0.802999258041382
Phaseolus amblyosepalus,72,1.30161333084106
Chaetymenia peduncularis,245,2.79615426063538
Phaseolus chiapasanus,131,1.03998637199402
Chaetopappa asteroides,1868,12.1962580680847
Chaetopappa hersheyi,47,0.784738063812256
Chaetopappa parryi,159,1.23052406311035
Phaseolus esperanzae,98,0.803925752639771
Phaseolus grayanus,711,8.71756601333618
Phaseolus jaliscanus,160,1.55444121360779
Phaseolus montanus,267,1.52347993850708
Phaseolus neglectus,123,0.693352937698364
Phaseolus oaxacanus,56,0.617539882659912
Phaseolus oligospermus,268,1.09105110168457
Phaseolus ovatifolius,7,0.341134548187256
Phaseolus parvulus,592,4.09529066085815
Phaseolus pauciflorus,999,8.31868743896484
Phaseolus plagiocylix,10,0.569114923477173
Phaseolus polystachios,2243,14.0752327442169
Phaseolus ritensis,704,5.7371027469635
Phaseolus salicifolius,81,1.43936562538147
Phaseolus sinuatus,278,2.47187209129334
Phaseolus smilacifolius,57,0.680007457733154
Phaseolus sonorensis,62,0.976646184921265
Chaptalia albicans,284,4.70293927192688
Phaseolus tenellus,90,0.933959245681763
Phaseolus tuerckheimii,349,2.57755064964294
Phaseolus vulcanicus,414,4.6763219833374
Phaseolus xanthotrichus,387,1.70643424987793
Aristida mohrii,146,0.840536117553711
Chaptalia nutans,5118,26.5927503108978
Chaptalia tomentosa,2928,20.2298362255096
Pherotrichis leptogenia,38,0.932201385498047
Pherotrichis mixtecana,9,0.340030670166016
Philactis fayi,16,0.323919057846069
Philadelphus karwinskyanus,32,0.710745573043823
Philadelphus maculatus,35,0.590379238128662
Philadelphus mearnsii,119,1.66170001029968
Philadelphus pringlei,41,0.847551584243774
Philadelphus pubescens,1978,13.3841190338135
Philadelphus pueblanus,22,0.595303297042847
Philadelphus sargentianus,2,0.208149909973145
Philadelphus texensis,252,3.5417172908783
Aristida pansa,755,6.44397306442261
Aristida patula,433,3.06396126747131
Philodendron basii,32,0.675230026245117
Philodendron dressleri,59,0.634932994842529
Philodendron escuintlense,31,0.56289267539978
Philodendron glanduliferum,74,1.52365589141846
Philodendron jodavisianum,473,4.10822606086731
Philodendron smithii,471,2.82316207885742
Chromolepis heterophylla,209,3.4513430595398
Aristida purpusiana,19,1.24278545379639
Chrysanthellum integrifolium,51,0.788800239562988
Phinaea multiflora,126,1.08082556724548
Aristida rhizomophora,104,0.624262571334839
Phloeophila peperomioides,23,0.711891412734985
Phlox aculeata,372,1.80889201164246
Phlox adsurgens,649,3.97589111328125
Phlox albomarginata,149,4.82978510856628
Phlox alyssifolia,528,5.70741629600525
Phlox amabilis,185,1.39384484291077
Phlox amoena,2144,17.1757135391235
Phlox amplifolia,483,3.29670763015747
Phlox andicola,392,6.96591377258301
Phlox austromontana,2182,20.6272537708283
Phlox bifida,2033,15.7599952220917
Phlox buckleyi,184,1.33224368095398
Phlox caespitosa,901,5.87940740585327
Phlox carolina,1791,15.4606676101685
Phlox caryophylla,89,0.92082691192627
Phlox colubrina,173,0.89058780670166
Phlox condensata,1359,13.4320685863495
Phlox diffusa,5618,36.2732238769531
Phlox dispersa,80,1.19675970077515
Carex atrata,46571,928.318820476532
Opuntia aureispina,87,3.51209807395935
Pisonia capitata,939,5.43575358390808
Tillandsia atenangoensis,15,0.507458448410034
Opuntia pachyrrhiza,58,1.44118762016296
Phlox divaricata,26637,1184.11966729164
Phlox dolichantha,295,3.07932305335999
Phlox floridana,362,4.88647723197937
Phlox glaberrima,3424,27.5202889442444
Phlox glabriflora,631,6.78489589691162
Phlox gladiformis,91,2.6716513633728
Phlox griseola,105,2.45793843269348
Phlox hirsuta,76,1.31411170959473
Phlox hoodii,6971,55.7519421577454
Phlox idahonis,54,1.19474291801453
Phlox kelseyi,224,4.72094774246216
Phlox longifolia,9834,82.2619631290436
Phlox maculata,2407,20.7683346271515
Phlox mesoleuca,186,2.25754332542419
Phlox mexicana,1,0.286785364151001
Phlox missoulensis,212,1.47498559951782
Phlox mollis,22,0.689979314804077
Phlox multiflora,1785,13.3664166927338
Phlox nivalis,1283,15.2972619533539
Phlox oklahomensis,217,1.52382254600525
Acer saccharinum,79497,3885.12179088593
Argythamnia humilis,1225,17.6651997566223
Peperomia obtusifolia,11229,84.4116761684418
Peperomia pecuniifolia,33,1.14377450942993
Peperomia pellucida,6979,41.8892431259155
Carminatia tenuiflora,721,5.03921604156494
Peperomia peltilimba,326,4.13627862930298
Argythamnia argentea,66,1.75946855545044
Carphephorus bellidifolius,968,6.23685455322266
Carphephorus corymbosus,2636,14.5920195579529
Carphephorus pseudoliatris,830,5.70005702972412
Carphephorus tomentosus,618,5.01485061645508
Argythamnia argothamnoides,654,10.7343859672546
Carphochaete bigelovii,743,4.74942517280579
Carphochaete grahamii,408,2.87121081352234
Argythamnia arlynniana,7,0.517069578170776
Peperomia pseudoalpina,589,3.5378201007843
Peperomia puberulilimba,54,0.900309085845947
Argythamnia brandegeei,565,6.04756307601929
Argythamnia claryana,148,1.97010707855225
Argythamnia coatepensis,19,0.532373189926148
Peperomia rotundifolia,4794,33.7014310359955
Argythamnia cyanophylla,215,2.85913109779358
Argythamnia depressa,27,0.659475088119507
Peperomia santa-helenae,78,0.724787950515747
Peperomia schizandra,34,0.55989933013916
Peperomia socorronis,13,0.833681344985962
Peperomia subblanda,125,2.72657179832459
Peperomia suchitanensis,14,1.08156299591064
Peperomia tenella,566,6.29708409309387
Peperomia tenuipes,287,2.50476789474487
Argythamnia lanceolata,2923,20.0089645385742
Argythamnia lottiae,61,1.03105401992798
Argythamnia lundellii,18,0.300847768783569
Argythamnia manzanilloana,164,2.01538753509521
Pera barbellata,168,1.36544942855835
Argythamnia moorei,11,0.256354331970215
Argythamnia pringlei,122,1.82587480545044
Pereskiopsis aquosa,93,1.31266593933105
Pereskiopsis diguetii,316,5.45509481430054
Pereskiopsis kellermanii,173,2.90997385978699
Phlox paniculata,14278,317.509875535965
Pereskiopsis porteri,446,4.37378025054932
Aristida tenuifolia,22,0.996503591537476
Pereskiopsis rotundifolia,205,3.69651055335999
Argythamnia simulans,271,3.50649046897888
Pericome macrocephala,13,0.327044010162354
Perideridia bacigalupii,136,1.54519033432007
Perideridia bolanderi,1472,14.3569569587708
Perideridia californica,227,3.14499163627625
Perideridia erythrorhiza,108,1.30647659301758
Perideridia gairdneri,2582,28.6546232700348
Argythamnia sitiens,17,0.769739151000977
Perideridia howellii,202,1.9152615070343
Perideridia kelloggii,942,6.16316866874695
Perideridia lemmonii,473,4.34846687316895
Perideridia leptocarpa,114,1.7201201915741
Perideridia oregana,513,3.24766182899475
Perideridia parishii,1478,16.2693266868591
Perideridia pringlei,285,3.01633620262146
Phlox pilosa,12883,231.99063873291
Phlox pulchra,52,1.60351395606995
Phlox richardsonii,561,8.85195374488831
Phlox rigida,207,2.60520911216736
Phlox roemeriana,2037,12.4066338539124
Phlox sibirica,811,4.26624083518982
Phlox speciosa,2969,31.6099209785461
Phlox subulata,9588,54.8058636188507
Phlox tenuifolia,551,4.42559504508972
Phlox variabilis,89,2.98974013328552
Phlox viridis,96,1.56681108474731
Phoebanthus grandiflorus,27,0.494292974472046
Phoebanthus tenuifolius,20,0.430882930755615
Aristida vaginata,38,0.501147270202637
Pholisma sonorae,421,3.05743050575256
Pholistoma auritum,6470,47.507203578949
Pholistoma membranaceum,2651,18.1133606433868
Pholistoma racemosum,1243,8.41994714736939
Phoradendron aguilarii,64,0.87673807144165
Aristolochia acontophylla,2,0.211932420730591
Phoradendron aurantiacum,12,0.673670053482056
Phoradendron capitellatum,204,1.50763964653015
Phoradendron carneum,680,4.52028226852417
Phoradendron coryae,879,7.21023607254028
Phoradendron densum,761,7.6798312664032
Aristolochia asclepiadifolia,64,1.22003173828125
Phoradendron villosum,1319,10.1613130569458
Phoradendron flavum,43,1.32263112068176
Phoradendron forestierae,356,2.86596345901489
Phoradendron galeottii,193,1.85810732841492
Phoradendron greggii,4,0.220910787582397
Phoradendron herbert-smithii,140,1.75966930389404
Phoradendron heydeanum,93,1.7262589931488
Phoradendron lanatum,71,0.684647798538208
Phoradendron macrophyllum,13,0.39561653137207
Phoradendron minutifolium,146,0.884721994400024
Chrysopsis gossypina,2130,35.1862487792969
Phoradendron mucronatum,1895,17.0105714797974
Aristolochia bullata,26,3.49554395675659
Chrysopsis lanuginosa,222,1.89888644218445
Phoradendron oliverianum,16,0.731106758117676
Aristolochia buntingii,38,0.609203815460205
Chrysopsis mariana,6786,42.4572341442108
Phoradendron palmeri,25,1.60381269454956
Phoradendron piperoides,5080,34.4562792778015
Phoradendron puberulum,9,0.877765417098999
Phoradendron purpusii,33,0.495192050933838
Phoradendron rhipsalinum,68,0.633346080780029
Phoradendron robinsonii,393,2.65776562690735
Chrysothamnus depressus,646,5.11465334892273
Phoradendron rondeletiae,18,0.433701992034912
Aristolochia cardiantha,28,0.410980224609375
Aristolochia carterae,69,0.610931396484375
Phoradendron saltillense,23,0.741504669189453
Phoradendron thyrsoideum,6,0.25133752822876
Chrysothamnus viscidiflorus,10423,134.957861423492
Phoradendron tonduzii,364,3.89068078994751
Phoradendron treleaseanum,74,0.502970695495606
Phoradendron wattii,437,3.69954895973206
Phoradendron wawrae,17,0.348260641098022
Aristolochia coryi,351,1.89533019065857
Phyla cuneifolia,1349,7.00370359420776
Perilla frutescens,22184,737.360621452332
Argythamnia tinctoria,46,1.96518182754517
Periptera macrostelis,39,0.480727910995483
Periptera trichostemon,11,0.262202739715576
Argythamnia wheeleri,26,0.328503608703613
Phyla lanceolata,8340,50.8891136646271
Perityle aurea,138,1.32922291755676
Perityle brandegeeana,885,6.31144261360169
Phyllanthus abnormis,900,8.71733164787293
Perityle congesta,192,2.39809679985046
Perityle crassifolia,868,9.08033895492554
Perityle cuneata,424,4.52830910682678
Perityle rosei,30,1.15991830825806
Perityle socorrosensis,155,1.00636386871338
Perityle trichodonta,26,0.414161443710327
Phyllanthus acuminatus,3289,20.1856756210327
Aristolochia durangensis,9,0.426885366439819
Ariocarpus fissuratus,721,8.62196350097656
Perrottetia longistylis,781,4.37691068649292
Phyllanthus botryanthus,2073,11.9641783237457
Phyllanthus brandegeei,6,0.372658491134644
Ariocarpus kotschoubeyanus,368,8.2804970741272
Persea chamissonis,117,1.31462597846985
Persea cinerascens,53,0.833731412887573
Persea hintonii,214,1.66084885597229
Persea liebmannii,554,5.11534380912781
Persea purpusii,73,0.870121955871582
Persea rufescens,36,0.344832420349121
Persea schiedeana,851,5.53020882606506
Persea vesticula,197,2.51000618934631
Persicaria bicornis,2166,15.0856869220734
Phyllanthus caroliniensis,4109,40.2785592079163
Phyllanthus chiapensis,4,0.905489444732666
Phyllanthus coalcomanensis,70,0.928034543991089
Phyllanthus elsiae,652,3.62747621536255
Phyllanthus evanescens,349,2.98085832595825
Persicaria careyi,1018,11.1309638023376
Phyllanthus galeottianus,175,1.89694738388062
Phyllanthus gypsicola,59,0.546755313873291
Phyllanthus hexadactylus,17,0.272425174713135
Acer skutchii,262,1.79468870162964
Persicaria hirsuta,525,4.41100859642029
Phyllanthus liebmannianus,523,5.45325183868408
Phyllanthus mcvaughii,206,1.10164070129395
Phyllanthus mickelii,43,0.333510875701904
Aristolochia glossa,27,1.05375695228577
Phyllanthus neoleonensis,60,0.490878343582153
Phyllanthus niruri,7832,57.4469749927521
Phyllanthus oaxacanus,5,0.879467725753784
Phyllanthus peninsularis,101,1.54345011711121
Phyllanthus pentaphyllus,613,9.70856618881226
Phyllanthus petaloideus,8,0.237862825393677
Phyllanthus polygonoides,3032,17.7545783519745
Persicaria hydropiperoides,17513,480.49621963501
Persicaria punctata,33780,936.877387046814
Persicaria robustior,572,5.69959998130798
Persicaria segetum,2348,16.5257375240326
Persicaria setacea,2183,16.5545976161957
Perymeniopsis ovalifolia,380,4.32642292976379
Perymenium alticola,3,0.909680843353271
Perymenium asperifolium,15,0.44103479385376
Perymenium beckeri,8,0.574168205261231
Perymenium chloroleucum,96,0.909417867660522
Perymenium cornutum,19,0.803242206573486
Perymenium episcopale,27,0.477088451385498
Perymenium ghiesbreghtii,482,4.05504727363586
Perymenium glandulosum,11,0.275409936904907
Perymenium globosum,266,2.66562509536743
Perymenium grande,877,7.90925669670105
Perymenium hintonii,10,0.457941293716431
Perymenium jaliscense,42,1.42941188812256
Perymenium klattianum,60,0.863855600357056
Perymenium macrocephalum,172,0.936074733734131
Picea mariana,108348,4536.6912753582
Perymenium mendezii,1360,12.3374083042145
Perymenium ovatum,17,0.424028158187866
Perymenium oxycarphum,66,0.558030843734741
Perymenium pinetorum,21,0.288683414459229
Perymenium pringlei,149,2.84832978248596
Perymenium reticulatum,54,0.439565658569336
Perymenium sedasanum,20,0.308735847473145
Perymenium stenophyllum,61,0.834932088851929
Perymenium subsquarrosum,37,0.698098182678223
Perymenium uxoris,3,0.353289604187012
Perymenium wilburorum,27,0.374728679656982
Petalonyx thurberi,2702,21.0554754734039
Petenaea cordata,385,2.34632182121277
Cirsium pumilum,3075,37.6157209873199
Cirsium radians,80,1.77257084846497
Cirsium reglense,7,0.729168176651001
Peteniodendron durlandii,2017,10.0086939334869
Peteravenia malvifolia,242,2.50946044921875
Peteravenia phoenicolepis,179,2.0411365032196
Cirsium remotifolium,1009,13.1992125511169
Peteravenia schultzii,708,5.54776644706726
Peteria glandulosa,46,1.25908160209656
Peteria pinetorum,7,0.279121160507202
Picea rubens,6632,42.3910212516785
Cirsium repandum,621,5.13919520378113
Petiveria alliacea,8021,44.1810717582703
Petradoria pumila,1625,15.3236870765686
Petronymphe decora,12,0.901302337646484
Pickeringia montana,3555,28.6009435653687
Picradeniopsis oppositifolia,1011,6.65137362480164
Petrophytum caespitosum,3147,20.0767402648926
Picradeniopsis woodhousei,382,4.27601957321167
Aristolochia rhizantha,14,0.923151254653931
Petrophytum cinerascens,82,1.71476984024048
Picrasma mexicana,72,1.42589640617371
Petrophytum hendersonii,166,2.87101888656616
Pilea acuminata,371,3.72865271568298
Aristolochia rostrata,1,0.40443229675293
Cirsium subcoriaceum,1145,8.08701181411743
Pilea chiapensis,43,1.12487697601318
Pilea daguensis,114,1.57540774345398
Petunia axillaris,2424,20.7679417133331
Peyritschia pringlei,414,3.85922694206238
Aristida appressa,549,3.87258124351501
Aristida arizonica,595,2.90612363815308
Phacelia affinis,899,6.9223427772522
Phacelia alba,446,3.83813309669495
Phacelia amabilis,4,0.361099004745483
Phacelia anelsonii,113,0.978638648986816
Phacelia argentea,291,1.46379590034485
Phacelia argillacea,21,0.58092474937439
Phacelia austromontana,282,2.11301946640015
Phacelia bakeri,83,0.920931577682495
Phacelia barnebyana,108,0.745770215988159
Phacelia beatleyae,68,0.592158555984497
Cirsium texanum,5824,37.8432154655457
Phacelia bombycina,328,2.09434485435486
Pilea dauciodora,623,5.73291015625
Pilea ecboliophylla,317,2.02133822441101
Aristolochia secunda,24,0.401274681091309
Phacelia campanularia,3723,30.2035377025604
Phacelia capitata,116,1.60862326622009
Phacelia cedrosensis,63,0.524700164794922
Phacelia ciliata,1709,11.9884736537933
Phacelia congdonii,166,2.04099702835083
Phacelia constancei,128,0.960688829421997
Phacelia cookei,72,0.748382091522217
Cirsium undulatum,6665,43.786417722702
Phacelia corrugata,398,3.36685729026794
Phacelia corymbosa,571,3.17904567718506
Phacelia coulteri,52,0.853243350982666
Phacelia covillei,463,2.62292814254761
Pilea fontana,1052,7.81209778785706
Pilea glabra,314,2.97742390632629
Pilea herniarioides,290,4.6534469127655
Cirsium wrightii,101,1.71516799926758
Pilea irrorata,164,1.01008677482605
Aristolochia sinaloae,39,0.488329410552979
Pilea killipiana,30,0.366712331771851
Aristolochia socorroensis,32,1.03178286552429
Pilea mexicana,217,2.13448786735535
Pilea pansamalana,170,1.01550364494324
Aristolochia tentaculata,106,0.810136556625366
Aristolochia tequilana,21,0.315202713012695
Aristolochia teretiflora,5,0.660980701446533
Pilea purulensis,599,5.47692108154297
Pilea quercifolia,104,0.839999198913574
Pilea riparia,89,1.05722689628601
